predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,xhigh,tb05,0,0.017362910212314935,100.0,0.15986185108332035,100.0,0.17071134020618559,0.033174536292008595,0.03165313357994961,0.11686297107178872,0.15214027120589854,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9056575308021122,0.8534825245159668,0.7775458888609504,-0.1505489062107116,0.04877147776482451,0.0004258898922973285,0.05144922554689464,4.163336342344337e-17,0.9099246170835934,0.7914086271702165,0.5077068610539202,0.522571256601802,0.6923786281643889,0.3628579082417961,0.6536648227307016,97,39770,0.9424138445472177,0.9900582176444246,0.9989051894022334,0.8796008354606637,0.6591532498509243,0.3403461653237839,0.008080131208997166,0.008896651300533511,0.03024173530629429,0.04877147776482488,0.5056323862207694,0.280739250691476,0.11483530299220518,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8783515337013913,0.6359829900804107
fm,xhigh,tb05,1,0.0033972461142788082,100.0,0.03261469167768593,100.0,0.05940533065124466,0.001966245785224684,0.0008144456109905143,0.13127504264697684,0.11518001742341699,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9340960523007292,0.9716620568267539,0.9739250691475987,-0.030110887603721402,0.0035207182206779897,4.589740401081149e-05,0.005828863464923309,7.190428807923865e-16,0.9399032398596748,0.9661185100562186,0.9604515464703863,0.39532409719577555,0.6923786281643889,0.3628579082417961,0.5346356550163439,101,39770,0.9287656334964655,0.974231492148184,0.9824451899820551,0.9513112090972383,0.958139534883721,0.9394210683378096,0.004079917353062626,0.003188665838673262,0.002813265036586454,0.003520718220677937,0.5548906210711592,0.4147095800854916,0.3222780990696505,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8944769481725429,0.973722319310469
fm,xhigh,tb05,2,0.002171279379953305,100.0,0.027009671296212758,100.0,0.05594518481267287,0.0016332337227437303,0.0004656180894177626,0.13147900569136034,0.11676156333259678,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9364093537842595,0.9706059844103596,0.9743776716117677,-0.028588383203419665,0.0029679276547217204,4.1736933764150814e-05,0.0052918883580588385,7.051650929845721e-16,0.9420206790618767,0.9645510507323285,0.9609503736347959,0.3897190768142617,0.6923786281643889,0.3628579082417961,0.5336240885089263,101,39770,0.930732989036876,0.9813043746529277,0.9879442124340083,0.9535855186818287,0.9483601669648182,0.9353924201730827,0.002233748599903946,0.0022361315950554287,0.002296698630763247,0.0029679276547218,0.5550414885592155,0.40751822982147345,0.3191098818204677,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8952440026559647,0.9778481973472483
fm,xhigh,tb05,3,0.0021276413004908904,100.0,0.02544219962337203,100.0,0.05325018858436008,0.0015836168116270903,0.0004671825418485912,0.13196629599673862,0.11164342697784993,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9399798843349259,0.9743022378677395,0.97550917777219,-0.03229620316821725,0.0024822018017743443,3.792059833967218e-05,0.004754981141563993,7.962380754733545e-16,0.9439973723107242,0.9689720080150586,0.9629008912927554,0.388151605141402,0.6923786281643889,0.3628579082417961,0.5374865476489816,101,39770,0.9544548818673498,0.9870113805047006,0.9836575875486381,0.9337665351589696,0.9515802027429935,0.943002088928678,0.0024530845289708328,0.0024035557993818436,0.0020788459145135107,0.002482201801774436,0.5299974855418658,0.40653759114910737,0.32310787025396026,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8956807574491853,0.9814735226548622
fm,xhigh,tb05,4,0.002210835393866229,100.0,0.025879621069781568,100.0,0.0536607995976867,0.0014814847075215062,0.0003432176517487928,0.13176502132285695,0.11382670557727134,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9300477747045511,0.9759869248177018,0.9783756600452602,-0.024086245914005534,0.0025595115855563426,4.013137972472547e-05,0.0048541237113402065,8.977193988179977e-16,0.9358690640848317,0.9711227359317832,0.9675005668505782,0.38858902658780653,0.6923786281643889,0.3628579082417961,0.529670354538597,101,39770,0.9296542248683307,0.9850929390834918,0.980318578649104,0.9421675562775585,0.9575432319618367,0.9550134288272157,0.0022848883605986713,0.002550242480119328,0.0023508548522691943,0.002559511585556406,0.5490319336183053,0.40988182046768923,0.32833794317324616,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8944532237920707,0.9808965035113055
fm,xhigh,tb05,5,0.003975185411551385,100.0,0.04608311373298976,100.0,0.07702992205179784,0.005510774088562317,0.004225169920149499,0.1298295055744026,0.12856041684128186,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9332914256977621,0.9626100075433744,0.9317324616545134,-0.05707417651496103,0.008376979602410833,0.00011515822613153564,0.0108189288408348,3.365363543395006e-16,0.9375544309756384,0.9538728789899804,0.8880273848311131,0.40879251925119026,0.6923786281643889,0.3628579082417961,0.5612290671360322,101,39770,0.951098376313276,0.9940518523307688,0.9928986442866365,0.924390809932699,0.9168157423971377,0.8031930766935244,0.0034626605506916613,0.00323256766813214,0.004332538675667698,0.008376979602410607,0.5265275333165703,0.3889112396278602,0.27264269549911996,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8927421451656697,0.9374765086731435
fm,xhigh,tb05,6,0.0017995405836005683,100.0,0.022895894697107726,100.0,0.049215991953733974,0.0012883397083285591,0.00020227887368084985,0.13211099374885873,0.10860608346477094,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9407845109378928,0.9757354790042746,0.9785516721146593,-0.02334422931858185,0.0020726003814864765,3.558038781455747e-05,0.004315006286145335,7.728193085476676e-16,0.9450344264208193,0.9708450406356687,0.9677199621570483,0.38560530021502254,0.6923786281643889,0.3628579082417961,0.5271697259240634,101,39770,0.9504694835680751,0.9839549268173189,0.981952231011443,0.9396611742863773,0.9580799045915325,0.9538943598925694,0.0013852688311325535,0.002309364604049077,0.001914167257183377,0.0020726003814865923,0.5355795825999498,0.4105858687452854,0.3274075936635655,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8950191641251005,0.9845306759564492
fm,xhigh,tb05,7,0.0022398854481735157,100.0,0.026059921868158444,100.0,0.053396530047774705,0.0016798177621737127,0.0005672058751363793,0.1319404350916152,0.11126118870373335,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9438772944430476,0.9732461654513452,0.9750817198893639,-0.03354689464420418,0.002608086040185613,4.2060543832262325e-05,0.0048770429972340955,8.569533971325427e-16,0.9473112695340165,0.9676182360460162,0.9622260339241471,0.38876932738619024,0.6923786281643889,0.3628579082417961,0.537400804626603,101,39770,0.9638756785319691,0.9881277971158627,0.983711324136856,0.9313065676491066,0.9479427549194991,0.9416592062071023,0.002479259530177244,0.002512743121433077,0.0022342191718542448,0.0026080860401856516,0.5234347498114157,0.40452602464168974,0.3226301232084486,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8951795834355019,0.9805339570283409
fm,xhigh,tb05,8,0.001668362154663098,100.0,0.021727196076030204,100.0,0.04905506663314057,0.0012143318448243998,8.680419213456456e-05,0.13216981967967184,0.11275276526898352,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9464168971586623,0.9760875031430727,0.9780739250691476,-0.024026150364596432,0.0018982997691270257,3.3627662472723524e-05,0.004182172491828011,7.259817746962938e-16,0.950285780940161,0.9712349898672151,0.9670520668026902,0.3844366015939767,0.6923786281643889,0.3628579082417961,0.5279383957757103,101,39770,0.9553001876172608,0.9855134736971334,0.9797121420915633,0.9453237410071943,0.9573643410852714,0.9547150104446434,0.0018127701455084046,0.002013838053657141,0.0016812036634893802,0.0018982997691271407,0.5360824742268041,0.409630374654262,0.3284385214986171,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8954820527276318,0.9858316081948403
fm,xhigh,tb05,9,0.0013322085735590142,100.0,0.01953227885877222,100.0,0.04651269801357808,0.0010415058853030898,-8.039809287446135e-05,0.13231957103973804,0.11219039781775514,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.947070656273573,0.9762886597938144,0.9774201659542369,-0.02095222529544883,0.001581346124051681,3.1310093713220306e-05,0.0038595951722403825,6.110563444128303e-16,0.9510999605082816,0.9715681249434679,0.9659151294314127,0.38224168437667677,0.6923786281643889,0.3628579082417961,0.5242323359316067,101,39770,0.9520509720026044,0.9826187717265353,0.9831556173698037,0.9501508470642841,0.960763267740012,0.9492688749626977,0.001222787340338273,0.0016359692474151508,0.0013403261937962048,0.0015813461240517248,0.5406587880311793,0.4122957002765904,0.3254211717374906,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8962844385772725,0.9881972637675459
fm,xhigh,tb05,10,0.0012541532284357836,100.0,0.01918503593592048,100.0,0.04574905707819965,0.001047884872929791,-7.833688703851168e-05,0.1323817936280681,0.11262217599683028,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9489313552929344,0.9757103344229319,0.9785516721146593,-0.018614030676389236,0.0015211847415568813,3.1178614432010843e-05,0.003803751571536334,-8.933825901280557e-17,0.9528255870671033,0.9707538601271571,0.9676514088513026,0.38189444145378376,0.6923786281643889,0.3628579082417961,0.5217528287654011,101,39770,0.9536451552910545,0.9859778597785978,0.9840339375241034,0.9520074263170109,0.9559928443649374,0.9518054312145628,0.0010073429797091084,0.0015534691140726472,0.0012584107354663776,0.0015211847415569325,0.5408096555192357,0.4088508926326377,0.32599949710837317,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_xhigh_tb05,0.8961824942526814,0.9886462919203114
fm,xhigh,tb10,0,0.00979286866394103,100.0,0.08809028446349244,100.0,0.11652175006286145,0.012106828950613909,0.010761025428848606,0.12457450436403754,0.13458035217653022,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9206688458637163,0.9225798340457632,0.8759366356550163,-0.09390872516972593,0.020167836321474744,0.00017493904539461855,0.022669984913251194,9.020562075079397e-17,0.9247716922196523,0.901920810371739,0.7746414542797113,0.4507996899817839,0.6923786281643889,0.3628579082417961,0.5963726426954991,101,39770,0.950867902324213,0.9681323941735622,0.9988221436984688,0.9000696217219772,0.8441860465116279,0.6326469710534169,0.0074343185437477895,0.006296079832775582,0.013377080777602269,0.020167836321474855,0.5127985919034448,0.367689212974604,0.21347749559969825,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8864272775098908,0.8494727695213329
fm,xhigh,tb10,1,0.0035482037324917723,100.0,0.036446529382991644,100.0,0.06963892381191852,0.00306400184135581,0.001848159205797308,0.1303275460000654,0.12158426355585018,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.912421423183304,0.9616293688710082,0.9647724415388483,-0.04296102589891878,0.005501928462396151,6.198436150049896e-05,0.007874116167965803,6.74807432154978e-16,0.9193507305439137,0.9526057519100566,0.9451513134714011,0.3991559349011188,0.6923786281643889,0.3628579082417961,0.5463376917274327,101,39770,0.9172904537473431,0.994036816178377,0.9943982206112529,0.921420283128336,0.9144901610017889,0.9005520740077588,0.0034773307629982052,0.0032115309494237573,0.0039329613713192345,0.005501928462396028,0.5441790294191602,0.3879306009554941,0.3052300729192859,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8919259920269522,0.9589351063478047
fm,xhigh,tb10,2,0.004767880805829903,100.0,0.04228907231207733,100.0,0.07191425697762133,0.0037771273286192433,0.0025882386937160244,0.13097170744407982,0.11888886349032188,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9326376665828514,0.9669600201156651,0.9680915262760875,-0.05132788534070908,0.005597846506300115,5.32963817698303e-05,0.007943080211214483,3.3480163086352377e-16,0.9368205079829257,0.9596214123286829,0.9506935540272758,0.4049984778302136,0.6923786281643889,0.3628579082417961,0.5565813427206436,101,39770,0.9522485377313261,0.9899822470200355,0.991972756020433,0.9218844279415177,0.9310673822301729,0.9127126230975828,0.005218806876915758,0.004258197260510338,0.005019311482945925,0.005597846506299933,0.5244656776464672,0.39658033693739,0.3101081216997737,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8923321303351872,0.9582192002252217
fm,xhigh,tb10,3,0.003961791019329382,100.0,0.03676773856734788,100.0,0.06015137037968318,0.0023577379056581795,0.0012592508220994336,0.1315841535755572,0.10984870835587457,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9361579079708323,0.9740005028916269,0.978124214231833,-0.03495197384963541,0.0036564125032065697,4.3439125630823035e-05,0.005911244656776464,7.37257477290143e-16,0.9404814927682318,0.9685886141320857,0.9670179695200546,0.399477144085382,0.6923786281643889,0.3628579082417961,0.5382046768921297,101,39770,0.9500805152979066,0.9872430022293782,0.9830430090951133,0.9310744952425156,0.9506261180679786,0.9515070128319905,0.004386131874439628,0.003968128658980983,0.003437095940546848,0.0036564125032064847,0.5309026904702037,0.40603469952225296,0.3262257983404576,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8929042877998224,0.9727095341898824
fm,xhigh,tb10,4,0.00506846487865116,100.0,0.047552531529321526,100.0,0.05875660045260246,0.002640861952017472,0.0015560329732684528,0.13223788612078485,0.1084828978749019,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9521247171234599,0.9778224792557204,0.976514961025899,-0.038255720392255464,0.0032994621091478014,3.909166695416118e-05,0.005540636157907971,6.29704621779581e-16,0.9552400206873854,0.9734273318872018,0.9644920924574208,0.41026193704736424,0.6923786281643889,0.3628579082417961,0.543431481015841,101,39770,0.9677987900728814,0.9837413226160029,0.9833333333333333,0.9430030169412856,0.9633273703041145,0.9463592957326171,0.006404814806348152,0.00448399844560739,0.0036007363679537666,0.0032994621091476293,0.5278601961277345,0.4129243148101584,0.3243650993210963,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8951840190621593,0.975373714589776
fm,xhigh,tb10,5,0.0020981251876940506,100.0,0.02478971375916064,100.0,0.050292682926829264,0.0016003927749918447,0.0005055304225257708,0.13245200331539617,0.1094862352466074,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9512446567764646,0.9758360573296455,0.9777219009303495,-0.029115916519989942,0.0020348423637938347,3.2346330471311e-05,0.004286049786271059,6.349087922075114e-16,0.9548534308132901,0.9709483358021705,0.9662681793954161,0.3874991192771072,0.6923786281643889,0.3628579082417961,0.534271310032688,101,39770,0.9579985049523454,0.9846710405297688,0.9866272741408801,0.9517289394291019,0.957602862254025,0.9467323187108326,0.0022756961112253213,0.002534600010667313,0.0018795029119456656,0.002034842363793869,0.5381946190595926,0.410082977118431,0.3234096052300729,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8967350777185411,0.984812491503791
fm,xhigh,tb10,6,0.002124327206811831,100.0,0.024718687318532932,100.0,0.04933593160673875,0.001563711523780646,0.0004911287688996763,0.1325346104725331,0.10725827548809698,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9525773195876288,0.97550917777219,0.978400804626603,-0.0299288408348001,0.0019378335530309385,3.208939357301648e-05,0.004166761377923058,7.624109676918067e-16,0.9559489886485728,0.9705312840372746,0.9674608886700253,0.3874280928364813,0.6923786281643889,0.3628579082417961,0.5347684184058334,101,39770,0.962151488081245,0.985075543545019,0.9826856483262794,0.9498259456950569,0.9564102564102565,0.9527006863622799,0.0021718505141939052,0.0025968638865394495,0.001915629770168323,0.0019378335530309716,0.5348001005783254,0.4094040734221775,0.32675383454865475,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.896557455692403,0.9855365388127539
fm,xhigh,tb10,7,0.0018751765112410348,100.0,0.023186825383939146,100.0,0.04958461151621826,0.0014875764664998143,0.00035658566840064297,0.13251916186232277,0.11309907980991714,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.954362584862962,0.9775961780236359,0.9771687201408097,-0.03107819964797586,0.00181873906274208,3.1365589747322194e-05,0.004106074930852401,6.288372600415926e-16,0.9574632637277649,0.973119739342927,0.9654647801612658,0.3858962309019552,0.6923786281643889,0.3628579082417961,0.5359999999999999,101,39770,0.9670043552357508,0.9847957501373878,0.9847920546244568,0.9481086098862845,0.9617173524150269,0.9468815279021188,0.0020641052211834154,0.0021161473421669927,0.0018354337948253195,0.0018187390627421565,0.5311541362836308,0.411792808649736,0.3240633643449837,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8965051299179025,0.9864254276108726
fm,xhigh,tb10,8,0.00140779549719488,100.0,0.019636352210901823,100.0,0.04554588886095047,0.0011772514430466465,9.004005331325528e-05,0.13260192207900026,0.10872113897333914,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9561729947196379,0.976690973095298,0.9779733467437767,-0.025983907467940662,0.0014694332309771083,3.103451247554607e-05,0.00371298969072165,5.30825383648903e-16,0.9589505664021102,0.9720252285964329,0.9667122663018696,0.3823457577288063,0.6923786281643889,0.3628579082417961,0.530704551169223,101,39770,0.9733696691528017,0.9839921793853486,0.9851301115241635,0.9449524251566489,0.9603458556946929,0.9489704565801254,0.0011602786730772897,0.0018194262463713097,0.0013985806645789747,0.001469433230977171,0.5259240633643449,0.41154136283630877,0.32466683429720894,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8965054319181278,0.9890325510824985
fm,xhigh,tb10,9,0.0014641207006415096,100.0,0.021166050103922456,100.0,0.04723384460648731,0.001171520192467369,4.71082581887008e-05,0.13229375431848897,0.1124411934278668,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9581594166457128,0.9775458888609505,0.9753834548654765,-0.025180538094040736,0.001734669196363941,3.660404729692934e-05,0.004015426200653759,6.375108774214766e-16,0.9609792702373136,0.9731145566762005,0.9627968839065172,0.38387545562186054,0.6923786281643889,0.3628579082417961,0.52932134774956,101,39770,0.9711360727996587,0.9827303131650957,0.9811788397490512,0.9510327222093293,0.963685152057245,0.9450910176066846,0.0013801779423605154,0.001731658145447544,0.0015492962057081494,0.001734669196364044,0.5305255217500628,0.413502640181041,0.3246416897158662,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8958629474597833,0.9870529021674336
fm,xhigh,tb10,10,0.0014008046926138598,100.0,0.01955483258584745,100.0,0.04493688710082977,0.0011247015548730298,3.261272592475911e-05,0.13274073251267748,0.10920888289482708,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9590394769927081,0.978752828765401,0.978400804626603,-0.024635152124717126,0.0012731954699115875,2.7498774326414406e-05,0.0035216293688710085,7.147060721024445e-16,0.9617919549665768,0.9745979257477829,0.967453491456068,0.3822642381037629,0.6923786281643889,0.3628579082417961,0.5287236610510434,101,39770,0.9721669037458511,0.9827220369809033,0.9829086149819077,0.9516361104664656,0.9666070363744782,0.9524768725753506,0.0014032868285571445,0.0018205017232928893,0.0012758027217105027,0.0012731954699116373,0.5302992205179784,0.41475986924817704,0.32660296706059844,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8969272505170186,0.9904972162165108
fm,xhigh,tb10,11,0.0013895951680558173,100.0,0.019752729767912428,100.0,0.044352024138798095,0.0010796140291403327,-3.731546302300796e-06,0.13275558966886525,0.10833455754426335,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9594417902941916,0.9780990696504903,0.9780739250691476,-0.021913502640181045,0.001221994041496179,2.7031853897505563e-05,0.0034616846869499622,1.3921155894713877e-16,0.9622557622557623,0.9738131745888579,0.9670968228812921,0.38246213528579803,0.6923786281643889,0.3628579082417961,0.5251101332662811,101,39770,0.9703161868806041,0.982050815596386,0.9783936478851734,0.9543281503829195,0.9657125819916518,0.956057893166219,0.0012126754088534512,0.0018566006049939405,0.001271822829755973,0.0012219940414962024,0.5328136786522505,0.4146592909228061,0.329343726426955,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8968262498069687,0.990879369715432
fm,xhigh,tb10,12,0.0017084393152647056,100.0,0.0232119295482593,100.0,0.04864998742770934,0.0013315196706121693,0.00017729032663175667,0.13228548122937206,0.11542293439804127,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9585868745285391,0.9776213226049786,0.9761629368871009,-0.025163439778727686,0.0018731243539239514,4.819549664343062e-05,0.004183698767915514,6.574601973952099e-16,0.961611076148521,0.9732604254296359,0.9638967171909513,0.38592133506625637,0.6923786281643889,0.3628579082417961,0.5289132511943675,101,39770,0.9658207697349939,0.9808041661620444,0.984518437840361,0.9574379206312369,0.9658318425760286,0.9441211578633244,0.002059901250371459,0.0018868802686153184,0.001772860297722073,0.001873124353924067,0.5370379683178275,0.4152376162936887,0.3232084485793312,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8961722991933154,0.9860195106285107
fm,xhigh,tb10,13,0.002166566257383455,100.0,0.02568673727234257,100.0,0.05202816193110386,0.0017646684009718213,0.0006615542572718091,0.1323743126351153,0.11031141437000126,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9543374402816193,0.972818707568519,0.9753583102841338,-0.03495800854915766,0.0022685568788208964,3.413556454481339e-05,0.004528016092532059,8.031769693772617e-16,0.9572383912593011,0.9670898407769354,0.9626211000076282,0.3883961427903504,0.6923786281643889,0.3628579082417961,0.5390093034950968,101,39770,0.9714668068632605,0.9879330720905641,0.9847822693928515,0.9434207472731492,0.947107930828861,0.941435392420173,0.0024877528109863117,0.0024428716635807118,0.0020562317289058102,0.0022685568788209614,0.526100075433744,0.4042494342469198,0.3222026653256223,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8963777480461087,0.9830681100982246
fm,xhigh,tb10,14,0.0014892439090097294,100.0,0.020205903396711786,100.0,0.04611239627860197,0.001168341733535662,4.628836098694109e-05,0.132687347295313,0.1122053372548721,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9541362836308775,0.9776213226049786,0.9785265275333166,-0.02470379683178275,0.0013402563223382938,2.8382431079859194e-05,0.0036186547648981646,7.7021722333370235e-16,0.9575912578470123,0.9731717610176644,0.9676220806794056,0.38291530891467795,0.6923786281643889,0.3628579082417961,0.5284088508926326,101,39770,0.959375727929187,0.9840282857839552,0.9837341967314215,0.955813413785101,0.9625521765056648,0.9520292450014921,0.0018688788818534995,0.0018362132768470032,0.00130080513457436,0.0013402563223383315,0.5397284385214987,0.41247171234598945,0.3261755091777722,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8971023485629527,0.989996692301678
fm,xhigh,tb10,15,0.0013897191822468747,100.0,0.019415850874517304,100.0,0.04439124968569273,0.0011153127421795726,2.325977600792402e-05,0.13279639273191748,0.10920529661716487,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9556952476741263,0.9774704551169223,0.979934624088509,-0.02264520995725421,0.0012081823007545915,2.6823546938587374e-05,0.0034565803369373898,5.633514488234681e-16,0.9590175373307904,0.97298438159561,0.9698890649762282,0.38212525639241984,0.6923786281643889,0.3628579082417961,0.5266778979129998,101,39770,0.9611636906149471,0.984081483288607,0.9812185066422354,0.9568809468554189,0.9621347644603458,0.9588182632050134,0.0013885289911943338,0.0018145071535064922,0.001214649512474571,0.00120818230075464,0.5393261252200151,0.4122705556952477,0.329343726426955,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8973108011185957,0.9909824567818273
fm,xhigh,tb10,16,0.001488899580692617,100.0,0.020405882909707483,100.0,0.04537767161176768,0.0011828413280897112,9.427708368438064e-05,0.1327205393716372,0.10885642444053309,0.11563450700111501,0.13513766032667474,0.1339813152566636,0.13398131525666354,0.9549409102338446,0.9778476238370631,0.9785013829519739,-0.024549409102338448,0.0013550529687115051,3.0286192496323827e-05,0.003599962283127986,7.298849025172416e-16,0.9581582142523583,0.9734678512272249,0.9676344777983874,0.3831152884276257,0.6923786281643889,0.3628579082417961,0.5290296706059844,101,39770,0.9640558191984213,0.9833891086096744,0.9821716744793668,0.9523323276862381,0.9637447823494335,0.9535213369143539,0.0014202540872644092,0.0019035191746481878,0.0013455325825517085,0.0013550529687115075,0.5351521247171235,0.41325119436761376,0.32720643701282376,0.5417400050289163,0.4216746291174252,0.3370379683178275,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_xhigh_tb10,0.8972975661989298,0.9898862541682347
