predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,high,dir00,10,0.009319375781596697,1.0,0.14984644178767695,100.0,0.13150163494026748,0.04500012215440065,0.04500012215440065,0.1898236452878588,0.06557054990086307,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8601961277344732,0.8752577319587629,0.8833291425697762,0.13095259418068658,0.04678201713124621,0.0004407919638580293,0.04727212471957608,-0.00018106894525952988,0.8666986334212419,0.8643015399764763,0.855072463768116,0.308662216043518,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7647556589803258,0.7610308285163776,0.7468354430379747,1.0,1.0,1.0,1.1233082976237928e-06,0.00110147278753419,0.020163247335986102,0.04678201713124627,0.5942921800352025,0.5220015086748806,0.46084988684938394,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9814639098745453,0.7560725572866756
clf,high,dir00,11,0.010214829013222347,1.0,0.16007646833453815,100.0,0.13546338953142004,0.04847679806364585,0.04847679806364585,0.19003518441440526,0.06433849209977237,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.85157153633392,0.8724163942670354,0.8767664068393262,0.13477933567772424,0.05008442934697001,0.000467854980125947,0.05057453693529987,-0.00014379351223448023,0.8596295151356622,0.8616383071553229,0.848158131176999,0.31889224259032223,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.753815997998165,0.7569108417572941,0.7363494539781591,1.0,1.0,1.0,3.33363107009505e-06,0.0007396632454726609,0.023443960002905377,0.050084429346969994,0.6029167714357556,0.524842846366608,0.46741262257983407,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9815139537460184,0.7388533560644025
clf,high,dir00,12,0.011207882220367985,1.0,0.1696006125972915,100.0,0.1372552940040214,0.04957188158082215,0.04957188158082215,0.18955986221802917,0.06356467275349646,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8592657782247926,0.8711591651998994,0.872818707568519,0.1368738065945011,0.051668300152121316,0.0004944724697250227,0.05215840774045119,-0.0001303284206355393,0.8659304860229478,0.8604651162790697,0.8440525374606894,0.32841638685316815,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7635603244339304,0.7551020408163265,0.730182438920303,1.0,1.0,1.0,7.399035866721999e-07,0.0019565557523539903,0.025376509080690907,0.051668300152121274,0.5952225295448831,0.526100075433744,0.4713603218506412,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9812904507512319,0.730594850365408
clf,high,dir00,13,0.009740549005645941,1.0,0.15418578683471315,100.0,0.13367189762187287,0.046616518466285374,0.046616518466285374,0.1901201394117942,0.06556698532494981,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8616293688710083,0.8742016595423686,0.8797334674377671,0.13314479384533787,0.04814080880395425,0.000450980043011027,0.04863091639228412,-0.00014217946050079644,0.867884666170504,0.8633097456353651,0.8512702509406387,0.31300156109055555,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7666044617864111,0.759494279396212,0.7410535433923447,1.0,1.0,1.0,1.1490837814856197e-06,0.0009539333987599846,0.02206183178019331,0.048140808803954334,0.5928589388986674,0.5230575810912749,0.46444556198139303,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9815888529482278,0.7489876430775689
clf,high,dir00,14,0.009240341837196875,1.0,0.1503988865071224,100.0,0.13123652930415103,0.04497136052184989,0.04497136052184989,0.18996983177176194,0.06521297018006403,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8666331405582097,0.8748302740759366,0.8821473472466683,0.13083140747086502,0.04662172558258507,0.0004396360797963803,0.04711183317091494,-0.00016641237746675697,0.87205094803879,0.8638998250218723,0.8538190437576022,0.3092146607629956,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7731297318105993,0.7604081436203495,0.7449251700680272,1.0,1.0,1.0,1.045100910538407e-06,0.0013524148324896058,0.019495556666646957,0.046621725582585254,0.5878551672114659,0.5224289665577068,0.46203168217249185,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9815466544187814,0.7569083379979641
clf,high,dir00,15,0.01018233328704041,1.0,0.15876194243369268,100.0,0.13618883167666443,0.047810773785980296,0.047810773785980296,0.18990675774341748,0.06653906521217541,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.859944681921046,0.8714860447573548,0.8779230575810912,0.13585142876444606,0.04951802946971639,0.00046340257777089115,0.05000813705804626,-0.00017259578281032112,0.8664908916586769,0.8607698384592335,0.8493686202724086,0.3175777166895946,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7644322266864031,0.7555714968914395,0.7381761311546136,1.0,1.0,1.0,1.17529111952774e-06,0.00139085599242991,0.022721731538213524,0.049518029469716354,0.5945436258486296,0.5257731958762887,0.4662559718380689,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9815054752117988,0.741806637732955
clf,high,dir00,16,0.010225719734637788,1.0,0.16163506905296587,100.0,0.13316914208751268,0.04757902751506688,0.04757902751506688,0.18974580230854654,0.06238603099156543,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8672114659290923,0.8730198642192607,0.8752074427960774,0.13263381764891627,0.04950652926163873,0.00048169564352619346,0.0499966368499686,-0.0001133051548454847,0.8725350582896865,0.8622025758567999,0.8465320510838307,0.3204508433087756,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7738910772392533,0.7577821478248358,0.7339016674709131,1.0,1.0,1.0,1.6674427923818494e-06,0.0015008511268072232,0.022272436805435485,0.049506529261638725,0.5872768418405834,0.5242393764143827,0.46897158662308275,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9813614478217005,0.7418666012941495
clf,high,dir00,17,0.01199190691690263,1.0,0.17427840868251473,100.0,0.14191681389531813,0.050628322405666865,0.050628322405666865,0.18973420486801382,0.0671172690525832,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8590394769927081,0.869399044505909,0.8722152376162937,0.1416297239584956,0.05255497627268844,0.0004913962501680328,0.0530450838610183,-0.00012575047492850017,0.8657438451959,0.8588280060882801,0.8434284305872205,0.33309418293846776,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7632701321734724,0.7525841947315772,0.7292488012786361,1.0,1.0,1.0,1.619078212238432e-06,0.003339414850987164,0.02570979382339051,0.052554976272688576,0.5954488307769675,0.5278601961277345,0.47196379180286646,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9813781390284455,0.7259716072504708
clf,high,dir00,18,0.009400694635390132,1.0,0.155048551448333,100.0,0.1308835460005855,0.0460660954986322,0.0460660954986322,0.18973200092763498,0.06270237985263291,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8704048277596178,0.8726929846618053,0.8792557203922555,0.1302470663988665,0.04799219099681668,0.00046671572150076867,0.04848229858514655,-0.00012851278414441336,0.8752178965717606,0.8618968386023295,0.8507676051960967,0.31386432570417694,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7781221748676224,0.7573099415204678,0.7402920497566252,1.0,1.0,1.0,1.3611309054406007e-06,0.0016306379974146096,0.019716795355297138,0.04799219099681674,0.5840834800100578,0.524566255971838,0.4649233090269047,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00,0.9812336869370696,0.7497625554019995
clf,high,dir00_s43,0,0.008233212349832725,1.0,0.16715271668156392,100.0,0.11971879790030159,0.04643368107459922,0.04643368107459922,0.187701984955309,0.04520267780813435,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8825999497108373,0.8682675383454865,0.8701785265275334,0.11644854062460297,0.05056007676931562,0.0005453585558540044,0.05105018435764549,4.177144006150407e-05,0.8856113874121077,0.8577788636425333,0.8413288668981838,0.32596849093710567,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7947410078269281,0.7509744272269228,0.7261153254469259,0.9999446749654218,1.0,1.0,3.5957541759576837e-06,0.0007206885807550734,0.016073228038136315,0.05056007676931566,0.5718380688961529,0.528991702288157,0.4740005028916269,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9794942684060708,0.736373269345601
clf,high,dir00_s43,1,0.01177455330670461,1.0,0.19074724492388637,100.0,0.14744152855485482,0.05851414259529478,0.05851414259529478,0.18982954961158677,0.06188673902386385,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8371636912245412,0.8428966557706814,0.8726929846618053,0.14609378638469608,0.06036528586176756,0.000534012876855246,0.06085539345009742,-0.00010591633190434185,0.8480739454792849,0.8349098980077154,0.8439224390394279,0.3495630191796546,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7362225571259826,0.7166054338458747,0.7299877339875207,1.0,1.0,1.0,1.7005407500609892e-06,0.0014630488247299415,0.026193867509183583,0.06036528586176744,0.6173246165451345,0.5543625848629621,0.4714860447573548,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9811891485201768,0.6852476504463305
clf,high,dir00_s43,2,0.014402941156060447,1.0,0.21192371623442724,100.0,0.16161572424412812,0.06620217020185604,0.06620217020185604,0.18961012607881547,0.06787533191660929,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8002263012320845,0.8325622328388232,0.8684686949962284,0.16072310133403317,0.06823341286729219,0.0005649920197640659,0.06872352045562205,-0.00014524046571226523,0.8198208413652341,0.8259403507854772,0.8395743245315423,0.37073949049024146,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.6946579554189085,0.7034909609048001,0.7235054706908399,1.0,1.0,1.0,1.5958606591449298e-06,0.0019231257236646984,0.03404564768146027,0.06823341286729223,0.6542620065375911,0.5646970077948202,0.47571033442293187,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9810563875820583,0.6442222262108419
clf,high,dir00_s43,3,0.011457728192171758,1.0,0.17086911836554086,100.0,0.1442988620518025,0.0524640050151672,0.0524640050151672,0.18991686815547196,0.0688939599016969,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8147095800854915,0.8678149358813175,0.880563238622077,0.14294601607100185,0.0541435326939523,0.0004675552651629719,0.05463364028228216,-0.00019021337570684221,0.8306716606539672,0.8573599240265907,0.8521446803212352,0.32968489262128564,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7103835874862443,0.7503324468085106,0.7423798676646057,1.0,1.0,1.0,8.101363516360994e-06,0.0006574023191859115,0.028827137056201647,0.0541435326939523,0.6397787276841841,0.5294443047523258,0.4636157907970832,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.981010099382762,0.7176886701475746
clf,high,dir00_s43,4,0.01258769909976254,1.0,0.18339838412745177,100.0,0.14881324872366988,0.05523209522349559,0.05523209522349559,0.18995995743291777,0.06844411483444232,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8059341211968821,0.8639426703545386,0.876690973095298,0.14771468568114843,0.05687509656783597,0.00048368041017604293,0.05736520415616583,-0.00018365043270573977,0.8240630983860673,0.8537923207868358,0.8480793060718711,0.3422141583832128,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7007715271585314,0.7448844884488449,0.7362306368330465,1.0,1.0,1.0,1.33792012710767e-06,0.0011432467871997155,0.03187271339716281,0.05687509656783591,0.6485541865727935,0.5333165702791048,0.4674880563238622,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9813483688601807,0.703445945459256
clf,high,dir00_s43,5,0.0106431775723946,1.0,0.1627646098597668,100.0,0.13937333989229495,0.04812476316174194,0.04812476316174194,0.18929478203573902,0.06879789335540236,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8389238119185316,0.8701030927835052,0.8856675886346492,0.13833030064961738,0.05036758345785931,0.00044374478704471666,0.05085769104618918,-0.0002490068781074925,0.8494689350502866,0.8594821020563596,0.8575635122012343,0.3215803841155899,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7383276826927004,0.7535893155258765,0.7506443652316973,1.0,1.0,1.0,1.0635158448512014e-06,0.00146211479394381,0.024394249741346376,0.050367583457859556,0.615564495851144,0.5271561478501383,0.45851144078451095,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9809804570843523,0.7373769541818325
clf,high,dir00_s43,6,0.010954536813005854,1.0,0.16699148009631373,100.0,0.13988122230082614,0.048929344789775,0.048929344789775,0.18978729739992772,0.06814695010834527,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8357304500880061,0.8722403821976364,0.8848126728689968,0.13932066543654945,0.0507168476445322,0.0004498163131425429,0.05120695523286207,-0.00021180895527896787,0.8469414052433052,0.8614738678808037,0.8566511249491503,0.3258072543522201,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7345172301690507,0.7566570881226053,0.7492473589140073,1.0,1.0,1.0,1.3825641255865937e-06,0.002131334404940301,0.02517235940404826,0.05071684764453215,0.6187578576816696,0.525018858436007,0.45936635655016345,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9812321736745433,0.7355558458775999
clf,high,dir00_s43,7,0.010835083201002557,1.0,0.16324353615419848,100.0,0.1395625195357011,0.04813208826526548,0.04813208826526548,0.18956032531057068,0.06920604609111299,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8379934624088509,0.8724666834297209,0.8859190344480764,0.13902236211510152,0.05012599739072713,0.00044402745469220126,0.05061610497905699,-0.00023237477393154432,0.8487310121381447,0.8616853013362422,0.8578322313790618,0.3220593104100861,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7372134758136879,0.7569833740597001,0.7510562414266118,1.0,1.0,1.0,1.4886363498387823e-06,0.001572897476670391,0.02481845070950153,0.050125997390727144,0.6164948453608248,0.5247925572039226,0.4582599949710837,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9812633335809354,0.7386366149481778
clf,high,dir00_s43,8,0.009436953764748934,1.0,0.15055841508420723,100.0,0.1298910458576644,0.043478850485396646,0.043478850485396646,0.18945552332189622,0.06486793381315348,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8573799346240885,0.87948202162434,0.8878048780487805,0.12919543008087261,0.04559815208071858,0.0004251015441436578,0.046088259669048455,-0.00021178429274573002,0.864377600306059,0.8682916105630513,0.8598530058420756,0.3093741893400504,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7611487766875816,0.7672397047397047,0.7541597796143251,1.0,1.0,1.0,9.850772208080987e-07,0.0011936241236990873,0.02102632110457921,0.04559815208071845,0.5971083731455872,0.5177772190093035,0.4563741513703797,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9811870171630195,0.7622453816324647
clf,high,dir00_s43,9,0.01089233933383466,1.0,0.1647156352712355,100.0,0.14055552036312707,0.05000465749981446,0.05000465749981446,0.18989841503805735,0.06813694670025106,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.8439024390243902,0.8690470203671109,0.8753331657027911,0.1401085461675436,0.051725581142228985,0.00047137454967321535,0.05221568873055886,-0.00016727052949198906,0.853439728032485,0.8585013313046786,0.8466629554029814,0.3235314095271327,0.6746273025481904,0.15926042708429025,0.0,20,39770,0.7443478977062142,0.7520826391202933,0.7340984661589617,1.0,1.0,1.0,1.6895696019143867e-06,0.0012631925460423255,0.024877307633633352,0.051725581142228985,0.6105858687452854,0.5282122202665326,0.4688458637163691,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/clf_high_dir00_s43,0.9815197778906595,0.7302961799298462
