predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,noisy_dynamics_f_0.150,dir00_s43,4,0.004718831043936722,100.0,0.10658790227197218,50.0,0.03909522727699051,0.009475488535858676,0.009416449131942253,0.013972377645878333,0.005903940391642276,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9348338540483421,0.9536567115961392,0.9891202174289114,-0.03769732111407305,0.018403155095612942,0.00011002433000449312,0.01885749860876344,2.0816681711721685e-17,0.12942028178426243,0.0054569038779800514,nan,0.16504698241963256,0.18267882128800783,0.059337315600780045,0.0,61,479789,0.9777029869583509,1.0,nan,0.06929659778751826,0.0027359167563688553,0.0,0.004138000851563147,0.004240076121738657,0.004257051660781977,0.018403155095613414,0.0049542611439611995,0.00012713922161616877,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8689445848524315,0.19843686235112568
fm,noisy_dynamics_f_0.150,dir00_s43,5,0.004542376415704735,100.0,0.09938617555170422,50.0,0.037937822667881094,0.008575823693365542,0.008506805376370094,0.01431408661562352,0.006901831699544862,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9378706056203873,0.9536733855924167,0.9891202174289114,-0.03626458714143093,0.01715180237029561,0.00010314031208475335,0.017616124796525138,3.8163916471489756e-17,0.20464793617759278,0.0061703554661301134,nan,0.15784525569936755,0.18267882128800783,0.059337315600780045,0.0,60,479789,0.9728564180618975,1.0,nan,0.11435131347466977,0.0030947255113024756,0.0,0.00396511909334493,0.0041065347041712085,0.004124867980081534,0.017151802370295857,0.00821611166575307,0.0001438132178936991,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8731523091724045,0.25294046304348416
fm,noisy_dynamics_f_0.150,dir00_s43,6,0.0039976882594568415,100.0,0.0914588633372502,50.0,0.03711650329624064,0.008474494367412391,0.008399454560877907,0.014929656176472772,0.00750398065344844,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9392691370581652,0.9539401695328572,0.9891202174289114,-0.03536419134244428,0.01642888199395426,9.921143943875605e-05,0.01689922590972282,1.214306433183765e-16,0.2390577666353285,0.01751656070777575,nan,0.1499179434849163,0.18267882128800783,0.059337315600780045,0.0,64,479789,0.9625657202944269,1.0,nan,0.13647613084056415,0.008835665590240401,0.0,0.0034101994452505565,0.003497781980296723,0.0035373532893430933,0.016428881993953915,0.00991060653745709,0.0004105971583341844,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8857007696533408,0.28442779888996716
fm,noisy_dynamics_f_0.150,dir00_s43,7,0.00434334539892207,100.0,0.10418287397703628,50.0,0.03953452455141739,0.010508305209665506,0.010451863679633503,0.014690389478390391,0.005644153003200418,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9324807363236756,0.953529572374523,0.9891202174289114,-0.03825712969659582,0.018720557810792172,0.00011065024298935713,0.019172303450058256,6.591949208711867e-17,0.06639960805786911,nan,nan,0.1626419541246972,0.18267882128800783,0.059337315600780045,0.0,48,479789,0.9913941480206541,nan,nan,0.034350120762143305,0.0,0.0,0.0037297440079015094,0.0038815655318590217,0.003900830763118846,0.018720557810792533,0.0024218979593112807,0.0,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8764356815244938,0.18461215050386282
fm,noisy_dynamics_f_0.150,dir00_s43,8,0.0041356720189380195,100.0,0.08823461879435818,50.0,0.035905408419117574,0.00715090135914792,0.007066369187587909,0.014729428022342074,0.008453217156001088,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9429269949915484,0.9547467741027826,0.9891202174289114,-0.033554541683948565,0.01529602477479494,9.401303777308751e-05,0.01577586105558903,1.0755285551056204e-16,0.3264543106628951,0.05220883534136546,nan,0.14669369894202575,0.18267882128800783,0.059337315600780045,0.0,73,479789,0.9322843495363866,0.9771241830065359,nan,0.19787100814026298,0.026820954431288124,0.0,0.0036105081687524735,0.003673498311974132,0.0036860620569119065,0.01529602477479459,0.014835688187932612,0.0012755607152310704,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8820861240739556,0.33377023948668794
fm,noisy_dynamics_f_0.150,dir00_s43,9,0.0035876622931276096,100.0,0.08064299531031766,50.0,0.035145074188862195,0.007181559272153022,0.007090898712211174,0.015347675479917808,0.009066055994184816,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9437231783138005,0.9547488583523174,0.9891202174289114,-0.03285652651478046,0.014702306841842459,9.093038357236818e-05,0.015188271511018384,9.367506770274758e-17,0.33994181924853933,0.0514657695836428,nan,0.13910207545799033,0.18267882128800783,0.059337315600780045,0.0,71,479789,0.9434192672998644,0.9932546374367622,nan,0.2073232549124847,0.0264172945819878,0.0,0.0030501354546696104,0.0031336022434986033,0.003150604579979983,0.014702306841842445,0.015360919070674817,0.0012359599740719358,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8947852413137708,0.3596300666056391
fm,noisy_dynamics_f_0.150,dir00_s43,10,0.003942437048818271,100.0,0.08458217475370372,50.0,0.03547163440595763,0.0074558382711594085,0.00736991385880567,0.015379863059571112,0.008592441235373859,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9437836215503065,0.9543611879388648,0.9891202174289114,-0.033581887037843726,0.01494913440878366,9.173111238583139e-05,0.015430362930371469,9.71445146547012e-17,0.33484586929716403,0.03516192994051553,nan,0.14304125490136843,0.18267882128800783,0.059337315600780045,0.0,68,479789,0.9680593184086697,1.0,nan,0.20243313355398515,0.017895586652314315,0.0,0.003457754264089247,0.003482982988731108,0.003472979887884709,0.014949134408783359,0.014616841986790027,0.0008316155643418253,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8871965577340085,0.34887930794563127
fm,noisy_dynamics_f_0.150,dir00_s43,11,0.0034546250129573325,100.0,0.07507297865171185,50.0,0.03346452294654525,0.006084700143095579,0.005983936263535812,0.015548163934902513,0.010076387955976693,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9482376628059418,0.955986902575924,0.9891202174289114,-0.03091902898982678,0.013394855938182399,8.521754438608997e-05,0.013890923926976235,9.367506770274758e-17,0.42780452964080823,0.10052391702517358,nan,0.13353205879938498,0.18267882128800783,0.059337315600780045,0.0,73,479789,0.9410095276707886,0.9991532599491956,nan,0.27682857739213407,0.052924291352709006,0.0,0.002935587040418641,0.002967049784961265,0.002969253980589353,0.013394855938182619,0.02056320590926428,0.002461498700470415,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.8988165978911086,0.41657706527052796
fm,noisy_dynamics_f_0.150,dir00_s43,12,0.002960745287800137,100.0,0.06904056672334083,50.0,0.032553038940034064,0.005692502056096553,0.005585020989766701,0.015778325260061732,0.0107481066329852,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.949782091711148,0.9571915988069756,0.9891535654214665,-0.029566517781774906,0.01276577933925405,8.236268040615508e-05,0.013268564514817971,7.45931094670027e-17,0.45702438364808223,0.15152641797827074,0.010270064663370103,0.12749964687102458,0.18267882128800783,0.059337315600780045,0.0,84,479789,0.9356833071883363,0.9597069597069597,0.7105263157894737,0.3023526254584489,0.08225690706853248,0.005172413793103448,0.002422454381615071,0.002468620837943235,0.002470081511001245,0.012765779339254303,0.022587012207449526,0.003983000860795058,7.920148231826907e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9089255373039122,0.4439769654419228
fm,noisy_dynamics_f_0.150,dir00_s43,13,0.003323056918713457,100.0,0.07477836435192772,50.0,0.03334876372738849,0.0062460574998308505,0.006147502297397693,0.015655297038893342,0.009855520243315711,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9476853366792486,0.9571457453172123,0.9891285544270503,-0.03091723653522694,0.01345128886805344,8.601477012550317e-05,0.013945148179720666,8.326672684688674e-17,0.4170111952431829,0.1460314823275325,0.0026768642447418736,0.13323744449960298,0.18267882128800783,0.059337315600780045,0.0,80,479789,0.9432594304928024,0.987085906793936,0.7,0.26767450875152815,0.07884822389666307,0.0013409961685823754,0.0028466195457111255,0.0028571513642661663,0.002845011699421263,0.013451288868053846,0.01983580282165702,0.00371204842128519,2.0842495346912913e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.901337261916736,0.4141190869456627
fm,noisy_dynamics_f_0.150,dir00_s43,14,0.0031889918228175987,100.0,0.07280666386575882,50.0,0.03352936394956951,0.006257563480114371,0.006155308021059569,0.015770708902804874,0.010225545905480212,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9480771755917705,0.9554470819464389,0.9891202174289114,-0.030902834370942225,0.013343682727803789,8.403318695672443e-05,0.01384124229609266,8.673617379884035e-17,0.4245588099417906,0.07981058975462764,nan,0.1312657440134356,0.18267882128800783,0.059337315600780045,0.0,74,479789,0.9420809841107125,0.9925053533190579,nan,0.27402570295494527,0.04157696447793326,0.0,0.002741216288929125,0.0027169743905816946,0.0027382068940876325,0.013343682727804137,0.020331854210913547,0.0019466890654016662,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9027751464716461,0.41880595259237763
fm,noisy_dynamics_f_0.150,dir00_s43,15,0.0031644018823781405,100.0,0.07093103095686595,50.0,0.03305532223539931,0.006000574338587961,0.005895631128177139,0.015829423956247497,0.010494321041082222,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9490317618786591,0.9561994960284625,0.9891243859279808,-0.03034454729057982,0.013025290781478726,8.29429189797695e-05,0.013525538101123617,7.632783294297951e-17,0.44041189931350117,0.10934520025429117,0.0007659900421294524,0.12939011110454862,0.18267882128800783,0.059337315600780045,0.0,77,479789,0.9468660828495523,0.9930715935334873,1.0,0.2869368160539106,0.05785791173304629,0.0003831417624521073,0.0026645586015310134,0.00268509990127493,0.0026984743750561326,0.013025290781479128,0.021182228021067593,0.0027074401455639877,4.168499069382583e-06,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9044675159324953,0.43267375113955653
fm,noisy_dynamics_f_0.150,dir00_s43,16,0.0033605411891519236,100.0,0.07462087175154403,50.0,0.033578656451064955,0.006418373173449733,0.00631920674273485,0.015762985136640338,0.009916643071488223,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9478520766420239,0.9555950636634021,0.9891223016784462,-0.031310242627488334,0.013515305215643609,8.537382921648021e-05,0.014009775755592561,9.194034422677078e-17,0.41563901345291476,0.08542605709379694,0.0003830683777054204,0.1330799518992181,0.18267882128800783,0.059337315600780045,0.0,74,479789,0.9589395408988037,0.995995995995996,1.0,0.2653189015117631,0.044626838894869035,0.00019157088122605365,0.002824050147790005,0.0029067649069257754,0.0029173328807544285,0.013515305215643727,0.019339751432400493,0.0020821652851566,2.0842495346912913e-06,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9001002417138029,0.41133080720946524
fm,noisy_dynamics_f_0.150,dir00_s43,17,0.0032056260614615013,100.0,0.07260874354566942,50.0,0.03313727492710337,0.006261467642757133,0.00616010655412539,0.01585888719428344,0.010136108863174299,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9486899449549698,0.9562807817603155,0.9891243859279808,-0.030796204164747418,0.013260302969391046,8.459532529357882e-05,0.013756968167256857,8.847089727481716e-17,0.432529620579964,0.11238997968855789,0.0011485451761102604,0.13106782369334352,0.18267882128800783,0.059337315600780045,0.0,77,479789,0.9529710512950736,0.9940119760479041,0.75,0.2797507230819692,0.05956225331898098,0.0005747126436781609,0.002792378128016041,0.0027070789048440932,0.0027092316323766236,0.013260302969391355,0.020519436669035763,0.002784557378347565,8.336998138765165e-06,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9039731527822362,0.42243762012017316
fm,noisy_dynamics_f_0.150,dir00_s43,18,0.0026719040847613612,100.0,0.06488536805373973,50.0,0.03193637203020493,0.00531316176765193,0.005198923958022188,0.01584850027938781,0.011423780962974233,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9515328613202887,0.9571915988069756,0.9891389756747236,-0.028692696164355578,0.012309507288183448,8.050492671320344e-05,0.01281904920704726,6.418476861114186e-17,0.4878875968992248,0.14814814814814817,0.004584527220630372,0.12334444820143166,0.18267882128800783,0.059337315600780045,0.0,81,479789,0.933114312189369,0.9840220385674932,0.8,0.33029191639085187,0.08010405453893076,0.0022988505747126436,0.002111595591778871,0.0021468065748153835,0.002182476942505947,0.01230950728818378,0.02474212622632032,0.003782912905464694,3.126374302036937e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9161073499341766,0.463850234725233
fm,noisy_dynamics_f_0.150,dir00_s43,19,0.0029474428892553,100.0,0.07187496040235998,50.0,0.03357525912432341,0.0063815008883924985,0.006279655959126349,0.01567388885311709,0.010184492926614986,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9479375308729462,0.9554887669371328,0.9891223016784462,-0.031037685315836745,0.01356485071555833,8.661674601051116e-05,0.014061999754058556,7.28583859910259e-17,0.4167464449996498,0.08122526243331613,0.0003830683777054204,0.13033404055004372,0.18267882128800783,0.059337315600780045,0.0,74,479789,0.9606027987082885,0.9957805907172996,1.0,0.2660941646539643,0.042339433082167206,0.00019157088122605365,0.0023817052613579527,0.002452926897014146,0.0024503917742924515,0.013564850715558638,0.019362678177282096,0.0019758685588873444,2.0842495346912913e-06,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9099269999810908,0.4091728160301433
fm,noisy_dynamics_f_0.150,dir00_s43,20,0.0027339426300969343,100.0,0.07139482009831899,50.0,0.033690809918526674,0.006707887862332008,0.006608376277788878,0.015851270743571986,0.009951158454312966,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9471705270441798,0.9555783896671245,0.9891243859279808,-0.031349322306263805,0.01371618914376597,8.730014164231538e-05,0.014211004837543173,7.632783294297951e-17,0.40397864885837237,0.08468971440841744,0.0007659900421294524,0.1298539002459992,0.18267882128800783,0.059337315600780045,0.0,73,479789,0.9555061179087876,0.9969666329625885,1.0,0.25613501505799563,0.04422317904556871,0.0003831417624521073,0.002137108454336511,0.002163752764283482,0.0021655924296812446,0.013716189143766214,0.01873740331687471,0.0020613227898096873,4.168499069382583e-06,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9144809510110224,0.40258115798397043
fm,noisy_dynamics_f_0.150,dir00_s43,21,0.0026973360742325943,100.0,0.0689859578795908,50.0,0.03296399042078913,0.005949960214252563,0.005843724133328859,0.01559810748150389,0.010623608092370404,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9490651098712142,0.956445437473556,0.9891264701775155,-0.03002415645210707,0.013204700261374045,8.564401207060266e-05,0.013706240451531819,7.112366251504909e-17,0.44464139623670573,0.12164263797234251,0.0015311004784688996,0.12744503802727508,0.18267882128800783,0.059337315600780045,0.0,79,479789,0.9346517626827171,0.9678929765886287,0.8,0.29170766615976385,0.06489953354861859,0.0007662835249042146,0.002167725590830328,0.0021283257003171492,0.002089172941733507,0.01320470026137433,0.021815839879613746,0.0031159530543634806,1.0421247673456457e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_dir00_s43,0.9161305705576122,0.42485943751334976
