predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,high,epi_var,1,450,0.010247043467843336,100.0,0.13960378795204642,100.0,0.05521460439374259,0.008248114214083578,0.008005970929236843,0.0328751353983214,0.024214328484673545,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9117109994164266,0.9290770128574387,0.9771465145610964,-0.04864563920106925,0.022267862754348326,0.00024427275042496427,0.022909170572843134,8.326672684688674e-17,0.6344220126276405,0.49091277616377277,0.38061224489795925,0.2555417709012397,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9748472871002515,0.9402173913043478,0.6831501831501832,0.4702178057657866,0.3321751851513212,0.2637906647807638,0.008734985033163747,0.008326950915757626,0.008543840171249026,0.022267862754348614,0.0785847404981081,0.03636979725532275,0.010278420963460778,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.8859421414743855,0.5275929759253359
fm,high,epi_var,2,600,0.005075691638229649,100.0,0.08827904911273707,100.0,0.048711055891267105,0.008799282302256673,0.008532719572114567,0.03830869933747617,0.026656273014210554,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9184973927448655,0.9362681425424974,0.9787560475141658,-0.044139982304549984,0.017361047458071235,0.00020080849854907948,0.018026774721861413,3.122502256758253e-17,0.6698943997560138,0.5597242993692697,0.4208365409289197,0.20421703206193592,0.316951681451914,0.11671989161887486,0.0,98,106242,0.9847567809908092,0.9689329131022062,0.7670720299345183,0.5075972037668265,0.3935265612142269,0.28995756718529,0.003270485456000067,0.003103587217214579,0.0032941276900591188,0.017361047458071033,0.08397808776190208,0.041810206886165546,0.010061934075036237,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9305313186105555,0.6316898098860022
fm,high,epi_var,3,750,0.0021275309118193846,100.0,0.04098261701230984,100.0,0.03324909169631596,0.003302585279147129,0.0029799435933750428,0.04186017817701978,0.03226416857720862,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9503680277103217,0.9590086783004838,0.9767323657310668,-0.021645206227292407,0.008256792639788065,0.00011811558527453648,0.008978598859208223,0.0,0.8227741740328707,0.7628899656993521,0.5598290598290598,0.15692059996153426,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9836065573770492,0.9429340511440107,0.563845050215208,0.7071465711479578,0.6405778549876566,0.5558698727015559,0.0011563990414759854,0.0010761290356930424,0.0015708726914294166,0.008256792639788098,0.11712881911108601,0.06993467743453624,0.026241975866418178,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9515836310126862,0.8248342518366657
fm,high,epi_var,4,900,0.0015925067689860765,100.0,0.032433079893000226,100.0,0.03161941605014966,0.001998006817410468,0.0016483322608092721,0.04192956481383171,0.034967455660119585,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9549801396811054,0.9593475273432353,0.9766758908906082,-0.015138928107528097,0.006855794670410358,9.689626261117879e-05,0.007604633760659625,-6.938893903907228e-18,0.8450448699258108,0.7732451304667401,0.572463768115942,0.14837106284225585,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9619412892757044,0.9080147965474723,0.5589622641509434,0.7534808481136981,0.6733107799213678,0.5866336633663366,0.0007408738426668649,0.0007058062030671695,0.0013008455974195053,0.006855794670410451,0.12761431448956156,0.07633515935317482,0.027936221080175447,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.955826121982854,0.8545560661279421
fm,high,epi_var,5,1050,0.0013002868581653531,100.0,0.02603888312705774,100.0,0.028255868677170993,0.0007958502794215538,0.000422296116151459,0.042620577643889324,0.03735541632700949,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9644302629845071,0.9683835018166074,0.9733815251971913,-0.004822386626757779,0.004938745695694926,7.504584733268882e-05,0.005711464392613092,-1.6479873021779667e-17,0.883071877223924,0.8357698137192588,0.5746089049338147,0.14197686607637966,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9506995336442372,0.898171500630517,0.5,0.8244265988791958,0.7814757246045534,0.6753889674681753,0.0006593203910724708,0.0006816189986687496,0.0012351741525189503,0.004938745695694857,0.14128122588053688,0.08956909696730107,0.035955648425293196,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9581956789350995,0.8952257707664736
fm,high,epi_var,6,1200,0.0009003121517759769,100.0,0.02029729220403591,100.0,0.0252813388302178,0.0008633190682704491,0.0004945144010527249,0.04368754945414218,0.03688046672177242,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9718190546111707,0.9724685152764443,0.9702848214453794,-0.0007089474972233202,0.003943992170343331,6.604592267708958e-05,0.0047119613712091266,-1.3877787807814457e-17,0.9084907390427287,0.8620738435422267,0.5683030220155887,0.13623527515332537,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9645012654941917,0.8900681596884129,0.4633221850613155,0.858628459183084,0.8357867788241748,0.7347949080622348,0.0004217239456544833,0.0003750651980165715,0.0008511613297480124,0.003943992170343252,0.14503680277103217,0.09666610191826208,0.04221494324278534,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9624628573314925,0.9163292128786881
fm,high,epi_var,7,1350,0.0005732196850770089,100.0,0.017932019504317442,100.0,0.025159259050093186,0.0004480997505025376,5.149492473692795e-05,0.04365179870812556,0.03966048257656097,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.970934282110653,0.9718378795579903,0.9748028086820655,-0.0010192767455431935,0.0035367234400441607,5.5671168141129495e-05,0.004332492799457841,-1.3010426069826053e-17,0.9066448999334905,0.8570336391437308,0.5903596021423105,0.13387000245366107,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9509163548734859,0.8976078470623561,0.5203668734826005,0.8663123230689237,0.8199689128645881,0.6821074964639321,7.92241678871636e-05,9.708728633447662e-05,0.0006831272700651812,0.003536723440044049,0.14842529319854672,0.09404002183693831,0.03489203892999002,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9641303825613914,0.9249693150295659
fm,high,epi_var,8,1500,0.0005040310035624842,100.0,0.017940351173645116,100.0,0.026451215150317196,0.000427136463833645,1.815155440540808e-05,0.04369844898294836,0.0408984909428237,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9684399766570659,0.9732968129365035,0.9758570057039588,0.00017742512377402563,0.0034567297948898444,4.6113432109065804e-05,0.004264879237966153,-6.938893903907228e-18,0.8985752745092108,0.8631518016497033,0.6127132719311491,0.1338783341230978,0.316951681451914,0.11671989161887486,0.0,99,106242,0.943047619047619,0.9135184807024709,0.5346508563899868,0.8581084984690046,0.8180488250891469,0.7174681753889675,4.5520858735598294e-05,4.243028922534183e-05,0.0005649178563525299,0.003456729794889713,0.14824645620376123,0.09218576457521507,0.03572033659004913,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.965003197354262,0.926666359791747
fm,high,epi_var,9,1650,0.0005282253666012454,100.0,0.017164318750936585,100.0,0.025582161480393825,0.0005741454890621691,0.00017567884753346173,0.0437618385356519,0.03984666415287075,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9690706123755201,0.9695882984130569,0.977240639295194,-0.00421848233278741,0.003550867535314364,5.2408125453988144e-05,0.004348498710491143,-1.734723475976807e-18,0.8996028108768714,0.8401207382849226,0.6084844559585493,0.1331023017003023,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9546722002464172,0.9155522001725626,0.5612305854241338,0.8505401814085158,0.7761726250342873,0.6644271570014144,6.30903129844255e-05,4.963320827103499e-05,0.000532201298582424,0.0035508675353142505,0.14514975245194933,0.08727245345531899,0.03151296097588524,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9651745156730983,0.9246692516589347
fm,high,epi_var,10,1800,0.0004054038671468871,100.0,0.014937427877520747,100.0,0.023940249618794828,0.0005548406700764122,0.00015331771286361485,0.04445274625031571,0.04015229572127975,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9771653395079158,0.9732591630428644,0.9722802658082491,0.0061309086801829785,0.002837598685980682,3.861159020416644e-05,0.00363828617684155,-3.0357660829594124e-17,0.9287727539635936,0.8704337118620878,0.6011106596234593,0.13087541082685264,0.316951681451914,0.11671989161887486,0.0,101,106242,0.9442421347979225,0.8683348498635123,0.4871569703622393,0.9138020682881738,0.8725427448111913,0.7846534653465347,3.419768773432479e-05,3.911025314989812e-05,0.00040174655228188453,0.0028375986859806375,0.15766834208693362,0.10344308277329116,0.04287381638146872,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.9661818607224992,0.939801068223283
fm,high,epi_var,11,1950,0.00039335329133684336,100.0,0.013815276727060642,100.0,0.021678714632631157,0.00033922323087500714,-5.7289010379426404e-05,0.04463506842068493,0.03965122412544336,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9769394401460816,0.9739556860751868,0.976449991528774,-0.0008942790986615462,0.0024446697923684426,4.087945364934363e-05,0.0032403465672709475,-3.0357660829594124e-18,0.9264308449942946,0.8688190394917744,0.6137696820006175,0.12975325967636428,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9645469893078221,0.9022252855454903,0.5446575342465754,0.8912126639320584,0.8377982993508275,0.7029702970297029,5.333584325536869e-05,5.714797492060689e-05,0.0003985060621034703,0.0024446697923684443,0.15053368724233354,0.09559307994954915,0.034355527945633554,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var,0.966086299090045,0.9481369543993401
fm,high,epi_var_anch,0,300,0.017876989984332937,100.0,0.23949960093200368,100.0,0.07610022401686715,0.017420554678258322,0.017282199438581572,0.02820860728133217,0.013835523967675093,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.8683665593644698,0.9072871369138382,0.9749722332034412,-0.07463771389845823,0.036210619380682076,0.00032143580716552627,0.0367481391540069,-1.3183898417423734e-16,0.3230553269761363,0.1814857902609274,0.12215252558600197,0.3554375838811597,0.316951681451914,0.11671989161887486,0.0,92,106242,0.9961194029850746,0.9954421148587056,0.9203980099502488,0.19278987809809925,0.09984456432294048,0.06541725601131541,0.016522731194480455,0.01606225086656527,0.01632842769887718,0.03621061938068189,0.031531785922704766,0.010325483330509592,0.0018919071553622862,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.825768078409672,0.23180095322852678
fm,high,epi_var_anch,1,450,0.007233614955037725,100.0,0.10437256182978633,100.0,0.046303251068315746,0.006414512355937581,0.0061648488851384015,0.03692260505614834,0.024966347079917985,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9271662807552569,0.9452288172285913,0.9763088044276275,-0.03573887916266637,0.016379271052422914,0.00020131664611299584,0.017028099056870166,4.85722573273506e-17,0.7152215515972323,0.6551294968292538,0.5306731307104232,0.22031054477895937,0.316951681451914,0.11671989161887486,0.0,101,106242,0.9851972016627801,0.9310983827493261,0.5613412228796845,0.5613842509677046,0.5053488159458718,0.5031824611032532,0.005987029217298887,0.005801377035352289,0.005966467508223425,0.01637927105242257,0.09283522524048869,0.055872442160350894,0.023860620093748234,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.909208167550634,0.652517945716347
fm,high,epi_var_anch,2,600,0.0045352683038853035,100.0,0.0823707428308545,100.0,0.04588834924041339,0.007508531354037542,0.007237363062625844,0.03899654536597058,0.027116829141169793,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9252649611264848,0.9416520773328816,0.9775794883379454,-0.039646749872931604,0.015377844920088098,0.0001851910754896186,0.01604817774514787,3.469446951953614e-17,0.705795168222914,0.6126835363948766,0.4539202200825309,0.19830872578003586,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9839859489616696,0.9674427782162589,0.6453715775749674,0.5502339823213357,0.44829477918990585,0.35007072135785006,0.002841431397128129,0.0028735121399039508,0.0029249313617621506,0.01537784492008796,0.09110333013309238,0.04770241524067694,0.014438734210575855,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9313287649625105,0.6737629454824117
fm,high,epi_var_anch,3,750,0.003279092123485518,100.0,0.06126981610833351,100.0,0.04106944522881723,0.0043937217632580225,0.004082569731656451,0.03880765678571416,0.03111520316015714,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9359951808136142,0.9484008207676813,0.9759417179646468,-0.028844901263153935,0.012411940169375083,0.00016159075796349847,0.013122256734624723,-1.214306433183765e-17,0.7620214180723736,0.6803125728947982,0.4904306220095694,0.1772077990575795,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9664447403462051,0.939140235066817,0.5621572212065814,0.6289791437980241,0.5333272378165859,0.4349363507779349,0.0017898501224775387,0.0016653194469877165,0.0026174963509010478,0.01241194016937485,0.10603151296097589,0.05846087234803562,0.02059449182056061,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9408344611818431,0.7366838576700729
fm,high,epi_var_anch,4,900,0.004126977828755315,100.0,0.07238099210982098,100.0,0.041025865476930025,0.005245524579460256,0.0049616002759024745,0.03894288517748919,0.02839243035577819,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9379718002296643,0.9501138909282582,0.9744733721127238,-0.029859471771992243,0.013155742321846122,0.00018041038533432596,0.013838831159051974,2.6020852139652106e-17,0.7675485008818341,0.6964490263459336,0.4913728432108027,0.18831897505901443,0.316951681451914,0.11671989161887486,0.0,101,106242,0.9854179875011322,0.9320864632837651,0.5231629392971247,0.6285747299092957,0.5559111273658225,0.46322489391796323,0.0026452486652966635,0.002496302038855833,0.0029113288091874444,0.013155742321845939,0.10392311891718906,0.061397564051881556,0.023568833418045596,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9348359107612961,0.7209042848738216
fm,high,epi_var_anch,5,1050,0.0027954810612310995,100.0,0.05348058156538953,100.0,0.03627830801377986,0.004860142677441566,0.004559255128736769,0.0414893503792524,0.030088754870479618,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9410308540878372,0.9554978257186424,0.979697294855142,-0.029427721616686428,0.010206931972917175,0.00013769227563356181,0.010906984055270044,3.469446951953614e-18,0.7807830924804927,0.732336956521739,0.552582451773491,0.16941856451457307,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9899733806566104,0.9614984391259105,0.6683391871550427,0.6445779652204056,0.5913870348358782,0.471004243281471,0.0016728250075701695,0.0015468820088462055,0.0017264538697086935,0.010206931972916878,0.1060785753280247,0.06331770862747313,0.018759059505656896,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.945842935339889,0.7834625436912769
fm,high,epi_var_anch,6,1200,0.0019407028184683082,100.0,0.037773084827120974,100.0,0.030945200579808364,0.002878805961266444,0.0025606537686069944,0.04242019905115355,0.03181521926594497,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9554695882984131,0.9632725287551063,0.974981645676851,-0.017539579450688052,0.0072774819408862445,0.00010954002367380739,0.007994798667193766,-3.469446951953614e-18,0.8436498231930996,0.7970245526425301,0.566394779771615,0.15371106777631233,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9856370656370657,0.9244599975865814,0.5257419745608722,0.7374198393899127,0.7004663070311785,0.6138613861386139,0.0010867391977091238,0.0010185475165426531,0.001329358768759192,0.007277481940886454,0.1218915306564259,0.07800116714670281,0.031079987199036162,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9533749442286068,0.845610078327798
fm,high,epi_var_anch,7,1350,0.0013665173585677072,100.0,0.02893395133524575,100.0,0.028490427514542272,0.0017652204959008018,0.001419021338231604,0.04293076222756799,0.03461991576691978,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.962095969578886,0.9650514862295514,0.9751322452514072,-0.013672558875021182,0.00562528633409641,8.454858192033774e-05,0.006370650025413678,-1.214306433183765e-17,0.8708756853817294,0.8105708892403449,0.5549191374663073,0.14487193428447348,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9785271652975933,0.9168975069252078,0.5299227799227799,0.7845629441331099,0.7263417756240286,0.5823903818953324,0.0007138446443825504,0.0006744122766034982,0.001074373639684154,0.005625286334096475,0.13062630598068561,0.08154966962218332,0.029253967357542213,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9570417681569354,0.8806609863742115
fm,high,epi_var_anch,8,1500,0.0009585137114582796,100.0,0.023553602914385817,100.0,0.026169405696428907,0.0009527184615006567,0.0005873994423526434,0.04325713653209219,0.03653190191480133,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.965860958942791,0.9690423749552908,0.9776359631784041,-0.009831610850699347,0.004467290133693251,7.052802878477948e-05,0.005231773686489335,-4.336808689942018e-18,0.8865392435949572,0.8358372847516846,0.5972881355932204,0.13949158586363483,0.316951681451914,0.11671989161887486,0.0,98,106242,0.9667075999454223,0.920312156517916,0.5735677083333334,0.8186492576116471,0.7655664258937551,0.6230551626591231,0.00037763868626497455,0.00034664142982886783,0.0008723249389201975,0.0044672901336931135,0.13796803524030044,0.0856346830820203,0.02891511831479076,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9600215095996449,0.9052275801671161
fm,high,epi_var_anch,9,1650,0.0009020933940713912,100.0,0.02192035975672484,100.0,0.025095724854577287,0.0007262406145206014,0.0003621346350139329,0.043565820862028974,0.036410597950666854,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9698518476685304,0.9718378795579903,0.9741156981231528,-0.002325633930084147,0.0039333409964177465,6.391851181788802e-05,0.0046966115095724865,-1.9081958235744878e-17,0.9020219632314703,0.8590939059998116,0.611032531824611,0.13785834270597766,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9585229489013132,0.8857919782460911,0.5091937765205092,0.8518111964873765,0.8339581237999452,0.7637906647807637,0.00039999980985439107,0.0003863525600691677,0.0008778665303290254,0.003933340996417639,0.14478266598896858,0.09692023870032568,0.039927712204213026,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9605935529746776,0.9165551748146222
fm,high,epi_var_anch,10,1800,0.0008453567814792445,100.0,0.022399161049487214,100.0,0.025587714839705584,0.0008731022531375644,0.0005139535951946443,0.043459659214186715,0.03591486579429201,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9701059844505939,0.9704354210199356,0.9732685755162742,-0.001744225447563111,0.004191321604440709,6.563435329385e-05,0.004949634796031701,-2.688821387764051e-17,0.902702040316157,0.852915008194802,0.612762476138533,0.13833714399873834,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9608687145372725,0.8741601075062392,0.4986684420772304,0.8511756889479462,0.8326780652829844,0.7945544554455446,0.0002567916446216602,0.00030648914931966624,0.0007947780508808032,0.0041913216044405675,0.1443214547918902,0.09805914798290695,0.042412605184390356,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.9607501576714872,0.9110821820694472
fm,high,epi_var_anch,11,1950,0.000611924246108265,100.0,0.018731027227506632,100.0,0.024445699440899082,0.00048275253248637306,0.00010207957296324134,0.043822366664899026,0.03806729595231318,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9714707930950095,0.9721014288134636,0.9763746917414958,6.344007078180007e-05,0.003416740131497007,5.347453301879603e-05,0.004196577624668211,-8.673617379884035e-18,0.9084925882317423,0.8622164373373,0.637388038139266,0.13466901017679986,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9514354369545972,0.8769739952718676,0.5388373229115779,0.8692587671153735,0.8479473347353021,0.7800565770862801,0.00014681142451861034,0.0001718812720111637,0.0006350261206792354,0.003416740131496874,0.14884885450198604,0.09953690630823968,0.03853466613956816,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_var_anch,0.962846771162357,0.9275147302925698
fm,high,epi_bald,0,300,0.017876989984332937,100.0,0.23949960093200368,100.0,0.07610022401686715,0.017420554678258322,0.017282199438581572,0.02820860728133217,0.013835523967675093,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.8683665593644698,0.9072871369138382,0.9749722332034412,-0.07463771389845823,0.036210619380682076,0.00032143580716552627,0.0367481391540069,-1.3183898417423734e-16,0.3230553269761363,0.1814857902609274,0.12215252558600197,0.3554375838811597,0.316951681451914,0.11671989161887486,0.0,92,106242,0.9961194029850746,0.9954421148587056,0.9203980099502488,0.19278987809809925,0.09984456432294048,0.06541725601131541,0.016522731194480455,0.01606225086656527,0.01632842769887718,0.03621061938068189,0.031531785922704766,0.010325483330509592,0.0018919071553622862,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_bald,0.825768078409672,0.23180095322852678
fm,high,epi_bald,1,450,0.0077308586553032155,100.0,0.11850453241353587,100.0,0.05458961615933435,0.0064077641963032166,0.0061377050935762425,0.03278508940343216,0.02700591027269742,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9131887577417593,0.9325502155456411,0.9755558065548465,-0.04324739745110219,0.020489642913576953,0.00022572475231971207,0.021158866549951996,6.245004513516506e-17,0.6486074599001791,0.5295430672268908,0.37225042301184436,0.23444251536281782,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9523383307227568,0.9389988358556461,0.5882352941176471,0.49176728869374314,0.3687482856359148,0.2722772277227723,0.00579226307025263,0.005620109911068274,0.006718495114212482,0.02048964291357695,0.08412868733645827,0.04042657329493044,0.012320927693379266,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_bald,0.9018325294283366,0.5653174559257925
fm,high,epi_bald,2,600,0.0056234137813287255,100.0,0.0914899651499757,100.0,0.047845390711771234,0.007893000857447542,0.007620907823799756,0.03788566839623437,0.027209303364778597,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9218199958585117,0.9367011163193464,0.9771371020876866,-0.043286365091018617,0.016872266650998224,0.00019548720511639345,0.01754352421829408,3.122502256758253e-17,0.6867787917640846,0.5633400428543601,0.35791699709225483,0.2074279480991608,0.316951681451914,0.11671989161887486,0.0,99,106242,0.9888152893908133,0.9717741935483871,0.7089005235602094,0.5260846958229822,0.3966352747554174,0.2393917963224894,0.004045851712094836,0.0038658872758381146,0.003889748129576814,0.016872266650997964,0.08667946763050395,0.04201728130118033,0.008988912106323299,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_bald,0.9231033147290201,0.6420591699382633
fm,high,epi_bald,3,750,0.004078823236552575,100.0,0.06816959962407938,100.0,0.04123246926827431,0.005374627601380427,0.005083799077440704,0.039632526404638914,0.02908285239397229,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9352798328344722,0.9475725231076222,0.9769488526194914,-0.032198377289584156,0.012588299896234612,0.00015411235541506495,0.013278292953822404,1.734723475976807e-17,0.7553373185311698,0.6719283779008128,0.5027411167512691,0.18410758257327325,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9832329782306624,0.9442145340175467,0.5903671912255604,0.6132070021376163,0.5215324129103045,0.4377652050919378,0.0028562912764522196,0.0026349791470930014,0.0029300456146280217,0.012588299896234428,0.10160765045838746,0.05686075186837597,0.01973795674027221,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_bald,0.9350405894709567,0.7329424310836323
fm,high,epi_bald,4,900,0.0024510544748268057,100.0,0.04606113430521224,100.0,0.03449323243161838,0.002826307441601228,0.0025003961287779594,0.04108309274925533,0.03259113128232686,0.039916453364807127,0.047536191757080876,0.047137027223432805,0.04713702722343282,0.9474313360064758,0.9578321191242635,0.9786713352534779,-0.02218247020952166,0.00855433060295544,0.00011229117139198128,0.009279406449426781,1.0408340855860843e-17,0.8119971723836134,0.7545743398707132,0.5788104089219331,0.16199911725445312,0.316951681451914,0.11671989161887486,0.0,100,106242,0.9728181964833038,0.94123274566079,0.6101097178683386,0.6968051302790456,0.62969735759349,0.5505657708628006,0.0015192158775386214,0.0013962291920161676,0.0021754173497213875,0.008554330602955558,0.11669584533423694,0.06887106793923307,0.0240206321417142,0.16292050224958116,0.10294422168257375,0.026618474802808684,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_high_v2_epi_bald,0.9470453167164925,0.8185220598998042
