predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,high,dir00_s42,17,1800,0.017984385714421455,100.0,0.08228926425579677,100.0,0.12408878408857905,0.01529596110471517,0.013724517014437781,0.09508653933811508,0.15714440902773896,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7612261636251794,0.9276399425876564,0.9286036497847037,-0.11555402911626,0.017614846103023264,0.0001003994560878755,0.02067606930490055,3.5735303605122226e-16,0.8324773783321104,0.910050212831035,0.8812981523147201,0.5208641598228497,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.965786574985814,0.9972627227529188,0.9988408932849084,0.7315062951913839,0.8368648040502531,0.7885072896968218,0.01933937032825614,0.017044155808649517,0.01630094920912953,0.01761484610302273,0.614291572688128,0.3670494156243592,0.26534754972319047,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s42,0.8365876448934214,0.8220306786522713
fm,high,dir00_s42,18,1900,0.01079514153882128,100.0,0.05861610357631913,100.0,0.09936313307361083,0.009280871161819353,0.00781243581387611,0.09507021297938978,0.14684353479432424,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7662087348779988,0.9376050850932951,0.9543981956120566,-0.08644658601599343,0.011719091261186814,8.483360382589962e-05,0.014677305720729956,2.706168622523819e-16,0.8388136503717946,0.9238164384247552,0.9275853086741339,0.4971909991432158,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9513853258081068,0.9913492020847886,0.9947622040645296,0.7500632047327704,0.864897806112882,0.8689074605014335,0.010057704376137816,0.01226279137489255,0.01093163835401315,0.011719091261186516,0.6394094730367029,0.3816075456223088,0.2936026245642813,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s42,0.8359183151459295,0.8815976758259867
fm,high,dir00_s42,19,2000,0.012921640023573516,100.0,0.06441507641496227,100.0,0.10426614722165266,0.010239656920466349,0.008749065461484486,0.09486116605400964,0.14905914589818628,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7562230879639122,0.9406397375435719,0.9535985236825918,-0.0917022759893377,0.012864767834175258,9.038809950607809e-05,0.015845138404757025,2.185751579730777e-16,0.830860280832539,0.9278612543918666,0.9261447080708853,0.5029899719819068,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.950027653967531,0.9903718282887387,0.99585906793936,0.7382565606512616,0.8727732983311457,0.8655523699139877,0.013469892486479779,0.014067467374171425,0.012600567599305924,0.012864767834174885,0.630244002460529,0.38546237441049824,0.29214681156448635,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s42,0.8347394715634089,0.8700224806192713
fm,high,dir00_s43,0,100,0.08582957004524246,100.0,0.5235712551390277,100.0,0.3693411933565716,0.16173554967446227,0.1604513251242648,0.08237485458409703,0.12842245501974844,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.48494976419930286,0.5726881279475087,0.6638712323149477,-0.3691632150912446,0.17705333896686778,0.0007835979039747685,0.17982734262866518,-1.6653345369377348e-16,0.5350141611595491,0.045087976539589444,nan,0.9621461507065173,0.6890511441668647,0.43875064471877484,0.0,63,48770,0.9988940346996613,1.0,nan,0.36534863730596145,0.023063941496343523,0.0,0.04979418938203087,0.06354880981229191,0.13346903948237895,0.17705333896686912,0.2966372770145581,0.01008816895632561,0.0,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8195796184881675,-0.7888355307784778
fm,high,dir00_s43,1,200,0.07616589631929559,100.0,0.44384516096281335,100.0,0.3442800902193972,0.13927595706573787,0.13789096181903254,0.08323455047239936,0.13849952467053148,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.5285421365593602,0.6089194176748001,0.6638712323149477,-0.3441648554439204,0.15363327977333305,0.000706270061880367,0.1565080541316383,-3.0531133177191805e-16,0.5904565128333007,0.19151371285659785,nan,0.882420056530269,0.6890511441668647,0.43875064471877484,0.0,73,48770,0.9991560672734945,1.0,nan,0.4190473782676847,0.10589724357772361,0.0,0.044707113165696116,0.05439269521128958,0.12083938865795342,0.15363327977333194,0.3401476317408243,0.046319458683616976,0.0,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8224604074956665,-0.5522139891414128
fm,high,dir00_s43,2,300,0.06545082397231831,100.0,0.3705123436137233,100.0,0.3103375025630511,0.11220986333347885,0.11070479298678865,0.08600993715843051,0.15050703466901952,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6116670084068074,0.6710477752716835,0.6639122411318433,-0.31001886405577195,0.12367172425505829,0.0005728438378490551,0.12666657371334836,-8.326672684688674e-17,0.6858005541085322,0.3973554712445062,0.00024397682220189082,0.8090872391811316,0.6890511441668647,0.43875064471877484,0.0,76,48770,0.9973941996815133,1.0,1.0,0.522551448652475,0.24793737108569286,0.0001220032940889404,0.04606514499102301,0.045944351118319474,0.09559901977536514,0.1236717242550577,0.4249128562640968,0.1084478162805003,4.1008816895632564e-05,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8259079511196656,-0.2495012847031679
fm,high,dir00_s43,3,400,0.043283932256497654,100.0,0.2417867258053099,100.0,0.2472895222472832,0.06916892250575181,0.06756127773737913,0.09190128872356797,0.1607644768372675,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6481238466270248,0.8232314947713758,0.6790034857494361,-0.24644843141275377,0.07463685744051132,0.00033414263307515317,0.0777342813204839,-4.163336342344337e-17,0.7236064359226272,0.7471031711109155,0.08615959371898897,0.6803616213726158,0.6890511441668647,0.43875064471877484,0.0,89,48770,0.9968493454626137,0.9981970682762404,1.0,0.567932446781615,0.5969435589724358,0.04501921551881901,0.03678447091377169,0.03251297423693615,0.0525775210066616,0.07463685744050871,0.4620668443715399,0.26157473856879226,0.015132253434488416,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.832911310604643,0.24591615569464564
fm,high,dir00_s43,4,500,0.05375681894084938,100.0,0.3173349841776129,100.0,0.2922124256715194,0.10147781500948555,0.09991318590109594,0.09231489929168546,0.1564629108389617,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6104367438999385,0.7169366413778963,0.6639327455402911,-0.2918129997949559,0.10657515503611054,0.0004596207097621661,0.10962956325610007,-1.249000902703301e-16,0.6845120472924726,0.5217391304347826,0.00036594291290558675,0.7559098797449934,0.6890511441668647,0.43875064471877484,0.0,76,48770,0.9972903662844148,0.9996017522899243,1.0,0.521085098852202,0.3529908119257454,0.0001830049411334106,0.03888943443042213,0.03667092727562646,0.0770537138350905,0.10657515503609806,0.42376460939101906,0.15445970883740004,6.151322534344884e-05,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8328959981565659,-0.0767683068800813
fm,high,dir00_s43,5,600,0.0518190898673906,100.0,0.29938282195836746,100.0,0.28085749436128765,0.09398000286584449,0.0923553716863025,0.088557013332174,0.16246311795419857,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6163830223498052,0.7230469550953454,0.6651014968218167,-0.2799282345704326,0.10277522678082858,0.00048071200147065503,0.10588963707197048,-1.1102230246251565e-16,0.6914386555176224,0.5368446318965813,0.0072935027046739185,0.7379577175257407,0.6890511441668647,0.43875064471877484,0.0,82,48770,0.9944494520612932,0.999616907163836,1.0,0.5299590433331648,0.3669604350271892,0.003660098822668212,0.037158194825019045,0.03558493617743999,0.07438520767444733,0.10277522678081757,0.43221242567151935,0.16057002255484928,0.001230264506868977,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8266010947059428,-0.0383762227933222
fm,high,dir00_s43,6,700,0.03589395078123117,100.0,0.2006762031260147,100.0,0.22277711708017223,0.05732050537036991,0.05563372193213271,0.09380199810038627,0.1686783438237201,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6631330736108263,0.8591142095550544,0.6898708222267788,-0.22117695304490467,0.06080859225844668,0.0002658656139933688,0.06398515480828378,2.7755575615628914e-17,0.7402899192209803,0.808035090660185,0.1435932280165336,0.639251098693291,0.6890511441668647,0.43875064471877484,0.0,90,48770,0.9877662940307952,1.0,1.0,0.5919755271274713,0.6779017438589912,0.07735008845238821,0.03144038498580251,0.026171965710002,0.04296185869355773,0.06080859225844649,0.4860570022554849,0.2965142505638712,0.025999589911831045,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.833763878365391,0.38562824602316026
fm,high,dir00_s43,7,800,0.022101889651872306,100.0,0.10859783855213821,100.0,0.151887225753537,0.023623769916699306,0.022007387018618645,0.09347086445110361,0.16163828980806633,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7234980520811974,0.9068484724215706,0.867521017018659,-0.14455402911626,0.027513390994215268,0.0001451032586157797,0.03061955300389584,4.5102810375396984e-17,0.800011864331371,0.8808830855554681,0.754586546131348,0.5471727341192342,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9676053811659193,0.9994645088356042,0.9998993356150594,0.681903220913182,0.7874554659666229,0.6059293600927225,0.021230553018393352,0.019012206377905582,0.02292978700269047,0.02751339099421513,0.5715603854828788,0.34461759278244825,0.20369079352060693,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8331762441552637,0.7220220094699096
fm,high,dir00_s43,8,900,0.03403050124312235,100.0,0.19005669453672272,100.0,0.2150619233135124,0.053145170019229214,0.05148237580685739,0.09378935907895648,0.16627942123718217,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6807463604675005,0.8537830633586221,0.7205044084478163,-0.21364137789624768,0.05666988515460117,0.00026726995510990224,0.05982245847857289,5.551115123125783e-17,0.7569466125507337,0.7993133143838121,0.2883842338814931,0.6286315901039736,0.6890511441668647,0.43875064471877484,0.0,93,48770,0.9893495470497021,1.0,1.0,0.6129594984072407,0.6657134820926308,0.1684865491368267,0.031030178761160505,0.02527696037678394,0.0387927561445901,0.05666988515460068,0.5024810334221858,0.291183104367439,0.056633176132868564,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8349994986903585,0.4274431384281522
fm,high,dir00_s43,9,1000,0.03084188881457257,100.0,0.14598381930463675,100.0,0.177070330120976,0.0327714649902204,0.031204939037645645,0.09302224211638188,0.15665259525747532,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6876358417059668,0.903342218576994,0.8306540906294854,-0.17345294238261227,0.03715956534796395,0.00019144454251695164,0.04021587041213861,-1.3877787807814457e-17,0.7662636553332515,0.875849354753753,0.6632690504342154,0.5845587148718006,0.6890511441668647,0.43875064471877484,0.0,100,48770,0.974592147373351,0.9993989662219017,1.0,0.6313141528037619,0.779486217888618,0.4961873970597206,0.03159439214784679,0.026592361755756706,0.030113962000566336,0.0371595653479624,0.5253639532499488,0.34115234775476727,0.16678285831453762,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8327256826217533,0.6245631334003723
fm,high,dir00_s43,10,1100,0.015368436499152992,100.0,0.07791055874152923,100.0,0.11957309821611649,0.013791164461871163,0.012261339950611343,0.09418440211704658,0.15298245112598197,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7354521222062743,0.9395324994873898,0.9214476112364158,-0.10670535165060487,0.01705380626026515,0.00010761399701615768,0.020073409883124872,1.8735013540549517e-16,0.8142795451273931,0.9263136853152095,0.8678646569861691,0.5164854543085076,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9454472523064581,0.991813366151212,0.9984920634920635,0.7150730646710826,0.8689293080817551,0.7674617214664796,0.01600263057062232,0.016163170105814705,0.01598687655724785,0.017053806260265363,0.6134098831248719,0.3832068894812385,0.25835554644248515,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.833398909571216,0.8276990722039789
fm,high,dir00_s43,11,1200,0.025098626584306005,100.0,0.11498685479291201,100.0,0.15362784498667215,0.024669595731515788,0.023105258717744697,0.09473300562372203,0.15643370137710924,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7069714988722575,0.9238671314332582,0.8748000820176338,-0.1505718679516096,0.027349121520722913,0.00013829819214646378,0.03040323764609391,5.204170427930421e-17,0.7826034044754097,0.9048070760158954,0.7711737370709039,0.553561750360036,0.6890511441668647,0.43875064471877484,0.0,100,48770,0.9824313485849597,0.998472245798676,0.9998056554270722,0.6503261364210952,0.8272079504969061,0.6276459464405539,0.02613998732454726,0.02168415398603425,0.02300081442888958,0.027349121520722556,0.5368669263891737,0.36237441049825714,0.21101086733647734,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8355310045867322,0.7236816848678437
fm,high,dir00_s43,12,1300,0.024132199719763586,100.0,0.11646251033863285,100.0,0.15291429157268813,0.024651060539225982,0.02303127194174823,0.09279856311135841,0.16197885974777512,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7208119745745335,0.9222062743489851,0.8558950174287472,-0.1478021324584786,0.029209577257090075,0.0001799187539217177,0.03231914496616772,4.163336342344337e-17,0.7967457829526795,0.9025179856115108,0.7272797826930538,0.5550374059057684,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9727001020556932,0.9985785763020241,0.9993601365042124,0.6746978813773575,0.8233170823176449,0.5716464344537302,0.024398581881972792,0.020799449901929456,0.02337586636303533,0.02920957725708985,0.5625589501742875,0.36063153578019275,0.19226983801517325,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.832295641202978,0.7048848107502819
fm,high,dir00_s43,13,1400,0.020082427595249256,100.0,0.08856263940970556,100.0,0.12771560385482877,0.016190213574217755,0.014622130094350391,0.09459081846334855,0.15680834798673635,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7511584990773016,0.9367028911215911,0.9185564896452737,-0.11954992823457045,0.019008180057702304,0.00011081878633403526,0.02206604264916957,2.6020852139652106e-16,0.8237481120018589,0.9222946610617463,0.8623128119800334,0.5271375349767703,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9678520237526449,0.9959228051100842,0.9986350863107186,0.7169944885473024,0.8588036752297018,0.7587384859391204,0.021315447482823897,0.01830721055127709,0.01841679362830592,0.019008180057701742,0.6008201763379126,0.3771785933975805,0.2553824072175518,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8357936983568484,0.8079533090928281
fm,high,dir00_s43,14,1500,0.016112791871248294,100.0,0.07822492402988777,100.0,0.11893992208324791,0.013842339374457275,0.012366731832977271,0.09439462562508066,0.14756075414800043,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.736723395530039,0.9311051876153373,0.9404757022759893,-0.1114607340578224,0.01694897463459694,0.0001138700986053911,0.019914361287676853,1.3183898417423734e-16,0.8118129854902535,0.9146688338073954,0.9033782659344316,0.5167998195968666,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9657902078393081,0.998004876967413,0.9940668033987694,0.7001820296303787,0.8441777611100694,0.8278533520405051,0.01720135556922413,0.01592915714454248,0.015343686092003365,0.016948974634596176,0.5879844166495797,0.36998154603239697,0.27992618412958786,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8349276025117193,0.8287582249871955
fm,high,dir00_s43,15,1600,0.016270461705908124,100.0,0.08107202515504883,100.0,0.12200963707197048,0.014593769188531404,0.013087152333079199,0.09376825966306296,0.15066168554522055,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7412138609801108,0.927004305925774,0.9329710887840886,-0.11477322124256717,0.018295761096716604,0.00013167211964947695,0.02129215706376871,1.5959455978986625e-16,0.8155552632732693,0.909109477124183,0.8895197539626213,0.5196469207220544,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9664045994527759,0.9982058757568961,0.9972719005759321,0.7054406633968752,0.8346146634164635,0.8027816751052278,0.016791608311947637,0.01601175238130651,0.0165008806539861,0.01829576109671609,0.5920237851137995,0.36571662907525115,0.27057617387738364,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8340638595022545,0.8151511420037906
fm,high,dir00_s43,16,1700,0.01353036238362269,100.0,0.07035316683396772,100.0,0.11252327250358828,0.012202365918189937,0.010704393369243429,0.09449852750201,0.14979725489465084,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7593192536395325,0.9281115439819562,0.9419110108673365,-0.10202091449661677,0.0151827342939338,0.00010160742525237969,0.018170485954480214,1.7694179454963432e-16,0.8321464321464321,0.9106660551393772,0.9056138597367982,0.5089280624009047,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9578614695812484,0.9975438204756056,0.9977242695639407,0.7356019618749052,0.8377086067879242,0.8290733849813945,0.014421877168236792,0.01426537882412323,0.013438085488884753,0.015182734293933593,0.6228419110108674,0.36731597293418083,0.27931105187615335,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8353382730952567,0.8466032060291162
fm,high,dir00_s43,17,1800,0.018770729037706074,100.0,0.08554582449849099,100.0,0.12845765839655524,0.01613629257611869,0.014570011723715222,0.09471742032766499,0.15662808524034688,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7529628870207095,0.9223498052081197,0.9234570432643018,-0.11986590116875127,0.018829459822750777,0.00010469770662063886,0.021885519786754157,3.5041414214731503e-16,0.8253508059839962,0.90282019040776,0.8715814097492174,0.524120720065544,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9673122663948353,0.9973918466859443,0.9993688860839381,0.7197249330029832,0.8246296643540221,0.7727688647593485,0.019718947730326737,0.017524689171807144,0.01705434072113289,0.018829459822750215,0.6034447406192331,0.3616362517941357,0.25991388148451916,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8361460444573435,0.8097589858917853
fm,high,dir00_s43,18,1900,0.009949202279618078,100.0,0.05550147531550506,100.0,0.09623416034447406,0.008594222153251072,0.007142913039973536,0.09507051906616708,0.14513091132775363,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7654500717654296,0.9400246052901374,0.9577609185974985,-0.08282796801312282,0.011049262400507019,8.345616617132333e-05,0.013990350625384458,3.5388358909926865e-16,0.8382974512658854,0.9270955360035892,0.9332858345747782,0.49407637088237755,0.6890511441668647,0.43875064471877484,0.0,100,48770,0.9507487093981467,0.989834477619884,0.9947531929582326,0.7496334125499318,0.8718357397337334,0.8789727322637712,0.009226865952947548,0.01170067730824713,0.010286532331723518,0.011049262400506597,0.6394709862620463,0.3852573303260201,0.2970063563666188,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8359640644125172,0.8883652051621553
fm,high,dir00_s43,19,2000,0.013256571399818015,100.0,0.06592443396052093,100.0,0.10605884765224524,0.01061222465202133,0.009128604464084963,0.09462811762809073,0.1483620187936366,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.7517326225138404,0.9367233955300389,0.9528193561615748,-0.09367582530244002,0.013477355262694609,9.565304623212524e-05,0.01645075456223088,1.7694179454963432e-16,0.8273393605795283,0.9226100912829772,0.9248162065022055,0.5044993295274642,0.6890511441668647,0.43875064471877484,0.0,101,48770,0.9488747873871517,0.99196505608283,0.995778215592457,0.7334024371744956,0.8623195199699981,0.8632953089733423,0.013713548650332833,0.014535435552986567,0.012973977472075023,0.013477355262694115,0.6268607750666393,0.3802337502563051,0.291408652860365,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s43,0.8340559867523879,0.8638332826959907
fm,high,dir00_s44,0,100,0.09085688526038425,100.0,0.5574279058014642,100.0,0.3803223293007997,0.17127749095977765,0.1700527008400029,0.08160431483599018,0.12247901197747416,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.4583965552593808,0.5683206889481238,0.6638712323149477,-0.3802325199917983,0.1874252544307127,0.000825604537224052,0.19013982366208734,-2.498001805406602e-16,0.4988426365119721,0.025820184165471285,nan,0.9960028013689642,0.6890511441668647,0.43875064471877484,0.0,62,48770,0.9995437956204379,1.0,nan,0.332355766799818,0.013078942433902119,0.0,0.05099723791120148,0.06945458124405864,0.14104936317243663,0.18742525443070193,0.2696739799056797,0.005720729956940742,0.0,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s44,0.8177669958334258,-0.8936268383709796
fm,high,dir00_s44,1,200,0.07497069670412548,100.0,0.4386609014469964,100.0,0.3420369079352061,0.1374370460497241,0.136051619879057,0.08427804667393743,0.13854261706670978,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.5320893992208324,0.6169981546032397,0.6639122411318433,-0.34194340783268407,0.15075044163181953,0.0006850833045771788,0.15362564691408653,-2.220446049250313e-16,0.5948153409090909,0.22122159683135292,0.00024397682220189082,0.8772357970144434,0.6890511441668647,0.43875064471877484,0.0,77,48770,0.9990456877013002,1.0,1.0,0.42347170956161195,0.12436714794674668,0.0001220032940889404,0.04473904287906961,0.05323665923123116,0.11873958686723475,0.15075044163181908,0.34377691203608773,0.05439819561205659,4.1008816895632564e-05,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s44,0.8240321937589349,-0.5230876065094094
fm,high,dir00_s44,2,300,0.05985753852341671,100.0,0.3358372111298759,100.0,0.29326081607545623,0.09876632219924274,0.09725574637746126,0.08889093364978383,0.1510575821781481,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6201763379126513,0.7301004716013944,0.6668443715398811,-0.2931078531884355,0.10734168115437748,0.0004893987709846529,0.11034203608775886,-1.5265566588595902e-16,0.6945855041878256,0.5538117351954172,0.01753537308017898,0.7744121066972458,0.6890511441668647,0.43875064471877484,0.0,86,48770,0.9983884728410276,1.0,1.0,0.5325377964301967,0.3829458091130696,0.008845238821448179,0.04606771570534286,0.04384214223431859,0.08108576714448013,0.10734168115436954,0.43260200943202787,0.1675005126102112,0.0029731392249333606,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s44,0.8294026623584423,-0.08451280446271214
fm,high,dir00_s44,3,400,0.035548842376788896,100.0,0.19078120732289303,100.0,0.211972114004511,0.05017169608268836,0.04853846995220162,0.0921813290628585,0.16332261304867415,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6905884765224524,0.8598318638507279,0.7304900553619028,-0.2101697765019479,0.055334009316043355,0.00027024940467975647,0.058457014558129995,3.469446951953614e-17,0.7657123338715689,0.8095503426756562,0.33088983913663206,0.6293561028901358,0.6890511441668647,0.43875064471877484,0.0,96,48770,0.9921541804136155,0.9977338277709106,0.9996924023377423,0.6234262021540173,0.6810894430901931,0.19825535289452814,0.03361983169815823,0.027122493915989542,0.039357087224509354,0.05533400931604298,0.5096165675620259,0.2985851958171007,0.06665983186385073,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s44,0.8336712684497147,0.44093998733631035
fm,high,dir00_s44,4,500,0.05043497213212674,100.0,0.2964516021303138,100.0,0.281482878818946,0.09404889768999242,0.09244086890925911,0.09072532993200363,0.16080287807333124,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6097395940127127,0.7398195612056592,0.6641172852163215,-0.281145376255895,0.10069240740395549,0.0004607818196253792,0.1037902152962887,-1.942890293094024e-16,0.683831957341484,0.5766805671392827,0.001462968607131972,0.7350264976976869,0.6890511441668647,0.43875064471877484,0.0,80,48770,0.9969968515379026,1.0,1.0,0.5203772058451737,0.405165947871742,0.0007320197645336424,0.03512438491952555,0.03398440405697333,0.07330742109427243,0.10069240740394692,0.4233135124051671,0.1772196022144761,0.00024605290137379534,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s44,0.8316516777147783,-0.017332726368543216
fm,high,dir00_s44,5,600,0.04170961943283816,100.0,0.23844242124836024,100.0,0.24496514250563872,0.07002562631067454,0.06833040435563097,0.08934804378951172,0.16952219550435668,0.14897791115999032,0.1004666475383001,0.0989768684267002,0.09897686842670018,0.6548697970063564,0.8058437564076276,0.6734467910600779,-0.2429548903014148,0.07795922899281932,0.0003771158984368312,0.08114423005946278,-1.3877787807814457e-16,0.7314356830583654,0.7156200258281527,0.05539739027283511,0.677017316815684,0.6890511441668647,0.43875064471877484,0.0,86,48770,0.9913927335640138,0.9957375679063937,1.0,0.5794862719320423,0.55850365647853,0.028487769169767585,0.033565892262796056,0.029692287567079596,0.053832990402279596,0.07795922899281858,0.4740619233135124,0.2453352470781218,0.009575558745130204,0.8110313717449251,0.4374000410088169,0.3361287676850523,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_high_dir00_s44,0.8272591788875491,0.21234900404477852
