predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,corridor_sine_ambient_smooth,partx,1,2500,0.0030179999845946406,1.0,0.08268566489788205,50.0,0.05938839692063215,0.0020919686503577386,0.0020919686503577386,0.02147326285048572,0.03783103361114865,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9384333529947539,0.9560848623040545,0.964676138886052,0.020233116928319136,0.022231909153308194,0.00012821401213104433,0.022502427082086492,-0.0007233815071630914,0.6575783921636816,0.639964457810738,0.49661399548532736,0.12453863448623391,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5673507761241798,0.6323147053857843,0.6635973964121289,0.7819314641744548,0.6478015705538451,0.39677266255339344,0.0003376428229342821,0.0007593787235591541,0.0047028154382460705,0.022231909153308957,0.10419580273828703,0.061725049969882595,0.02625737563804089,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9477293969806051,0.4748771251504883
fm,corridor_sine_ambient_smooth,partx,2,3000,0.004724591894048692,1.0,0.10589097903761133,50.0,0.07615641852824738,0.004659509020847841,0.004659509020847841,0.017944314372647353,0.047737734215614225,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9214154555439995,0.9490317618786591,0.9624355706362588,0.034806501761931515,0.028311049477010544,0.00014643120217791995,0.02858156740578885,-0.0007407300317892017,0.5816802023698575,0.5835774129827669,0.4999861284505479,0.14774394862658927,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.4867153122040885,0.5746721668846632,0.6017362270450751,0.7226862955917625,0.5927629985816584,0.42766967252017085,0.0002405091262175769,0.001655325928556524,0.007992879271939805,0.02831104947701225,0.11225559568893827,0.062146068375890234,0.03121163678200209,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9304410815571266,0.33128641409717585
fm,corridor_sine_ambient_smooth,partx,3,3500,0.002803175120030046,1.0,0.08905417241318095,50.0,0.07181209215219299,0.004401805080743755,0.004401805080743755,0.019578214203684236,0.04860083995293382,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9155545458524477,0.946115896779626,0.962610647597173,0.03553867860427596,0.026331848014186813,0.00012420777045708486,0.02660236594296511,-0.0008283277234719735,0.6075476084387532,0.5919343382527029,0.42674080465279773,0.13090714200178538,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.46831927126110656,0.5443276823037622,0.6531350875476866,0.8645824718109889,0.6486664129795551,0.31689606074988136,7.991127596998169e-05,0.00040599174931152713,0.0021174106135691904,0.02633184801418819,0.13957177009060232,0.07179822797104561,0.02130728299314907,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9525411542479534,0.37803561385763373
fm,corridor_sine_ambient_smooth,partx,4,4000,0.003515296818597333,1.0,0.08934867970397598,50.0,0.06450681461850646,0.0018377647999243015,0.0018377647999243015,0.019676327062020493,0.040689873461432574,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9343461396572244,0.9539943600207591,0.963379735675474,0.020437789189685474,0.023842889860565063,0.00013427267012889235,0.024113407789343365,-0.0006551327379380086,0.6229531743751795,0.5964052586348759,0.4703364283130351,0.13120164929270373,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5504854985085994,0.6325240459199504,0.6446041976532805,0.7173931023075014,0.5641886048361988,0.3702420503084955,1.68024201364552e-05,0.0013843541139148196,0.005338574949324467,0.023842889860565902,0.09852455975439203,0.053740290002480255,0.025223587868834007,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9417526047991852,0.4368253854421177
fm,corridor_sine_ambient_smooth,partx,5,4500,0.0037711179697515924,1.0,0.09435486841523966,50.0,0.06960140732396557,0.002889992726748214,0.002889992726748214,0.01905471122831765,0.04456891913821884,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9282997317570849,0.9521831471751124,0.9641258970088935,0.027426439292742372,0.025472107552286558,0.00013827972417351997,0.025742625481064856,-0.0006997588067432711,0.6050900575128285,0.5968297483480951,0.49427043544690596,0.13620783800419947,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5184114245249617,0.6065292709933208,0.6487966676951559,0.7265734844098917,0.5874355692392846,0.39919316563834834,2.391053830195763e-05,0.0011425763312976176,0.006105126672563948,0.025472107552287394,0.10595907784463587,0.058352734222752084,0.027020210967737903,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9400505472776078,0.39834288391097183
fm,corridor_sine_ambient_smooth,partx,6,5000,0.003963547991423662,1.0,0.0951781541864355,50.0,0.06950410022041165,0.0030397278111496343,0.0030397278111496343,0.01898905397784827,0.04444757957099712,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9292626550421123,0.951078494921726,0.963832017824502,0.027913881895088054,0.025590353982919575,0.00013790299932877687,0.02586087191169789,-0.000796904710981039,0.6120326021102207,0.5905808477237048,0.49273582975240426,0.13703112377532795,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5227902980119518,0.595609189740703,0.6414491209376665,0.7380145011441017,0.5856366969938077,0.4,0.0004181915453563729,0.0016779756563842774,0.005775485872068701,0.02559035398292088,0.10672608167340226,0.05924062452453058,0.027384954636308877,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9402025392881345,0.3955498756647383
fm,corridor_sine_ambient_smooth,partx,7,5500,0.003996482724075922,1.0,0.10405203918915473,50.0,0.07603004786830878,0.007390983469120345,0.007390983469120345,0.01769558672243286,0.04692566070069098,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9072654854529804,0.9384208474975458,0.9590278226470386,0.04058355418645374,0.031762308505374336,0.00015345648081286267,0.03203282643415264,-0.00026967310191241406,0.574535022710973,0.5782478980200705,0.4431161473087819,0.14590500877785947,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.43982606658663,0.49224712001166576,0.5496134926212227,0.8281917679816944,0.7006607396132425,0.37119126720455625,2.8601814497204296e-06,0.0005530826969513136,0.004926223948883537,0.03176230850537538,0.1423584117184846,0.08575853135440788,0.029658870878657078,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9420971235504144,0.2497668716086242
fm,corridor_sine_ambient_smooth,partx,8,6000,0.004157068070985502,1.0,0.09933565525169624,50.0,0.07138331744463786,0.0035240800231153982,0.0035240800231153982,0.01853878370965158,0.04452236774438107,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9244563756151142,0.950207278616225,0.9614226253623989,0.029088776891313128,0.027008473502297712,0.00014349226357498223,0.027278991431076018,-0.00031340767176536374,0.5962054789942179,0.5865208210737651,0.4677498202731848,0.1411886248405621,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5002617409512414,0.5868864950988881,0.593433053630062,0.7376836765638354,0.5861556024492337,0.3859990507831039,0.00011752378506802538,0.0015438173209638606,0.006347514164561917,0.027008473502298902,0.1114823391115678,0.06017436831607227,0.028564639872944147,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9376486988016223,0.36205356215604256
fm,corridor_sine_ambient_smooth,partx,9,6334,0.0037232415840237187,1.0,0.09612339708349989,50.0,0.06962813387780642,0.003830792377623886,0.003830792377623886,0.01863934374888667,0.0432491830377206,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9258965920435859,0.9480938495880481,0.9612142004089298,0.02918038765770477,0.0269618285369623,0.00014326563525741466,0.027232346465740593,-0.0005662049523741872,0.6068600999601929,0.5816422523854321,0.46996496624797063,0.1379763666722443,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5066373723759762,0.5653636393324842,0.5876486929268466,0.756513108923993,0.5988860829556855,0.39155196962505934,0.00011094805369779156,0.000860560262909893,0.005705617676684989,0.026961828536963155,0.11288920754748441,0.06382180500178203,0.02926077921753104,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9435940023477922,0.3631553271068292
fm,corridor_sine_ambient_smooth,partx,10,6363,0.0027488835063974896,1.0,0.08201777861788209,50.0,0.05778727477371158,0.0020943549789969635,0.0020943549789969635,0.020339595789818154,0.035024556247077385,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9378872796166648,0.9521935684227858,0.963042087250854,0.01688345096272579,0.023411914151664125,0.00013524481700510747,0.023682432080442434,-0.0006794298981139396,0.6481789740865357,0.6090839369407754,0.47810218978102187,0.12387074820612592,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.566815328708292,0.6002754635850578,0.6293196962653029,0.7568163647892372,0.6181547722005051,0.38547698149027054,0.00015107357739457374,0.0005720674894122131,0.003212112291438664,0.02341191415166499,0.10094437346416862,0.062043940148690364,0.026899324494725808,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9508040136222409,0.4470051321155917
fm,corridor_sine_ambient_smooth,partx,11,6551,0.004354854928121284,1.0,0.09707295086480518,50.0,0.06725834900755247,0.002624079877991292,0.002624079877991292,0.018674354429299135,0.040640537972637746,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9314823807965585,0.9511847916479953,0.9621229332060551,0.02249950302641596,0.02587513180464894,0.00014479003993082533,0.026145649733427236,-0.0004111785046424857,0.6048228109823532,0.5809672051956417,0.47587459983272284,0.1389259204536546,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5362250879249707,0.6016452975616987,0.6064838638535617,0.6935461638133047,0.5616632649531256,0.39155196962505934,0.0009244663135916196,0.002068196283808501,0.006069785376196052,0.025875131804650252,0.09778256692004193,0.05624555794317919,0.028352046420405636,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.937817438311391,0.3888233571543992
fm,corridor_sine_ambient_smooth,partx,12,6559,0.0029966460299363333,1.0,0.08489292788262986,50.0,0.060020838052433675,0.0014725595970867707,0.0014725595970867707,0.01981961421473523,0.03703546074129812,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9324036190908921,0.9533419899164007,0.961745684040276,0.01461314435366982,0.023419447767993706,0.00012961084220240826,0.023689965696772012,-0.000570082474957094,0.6279880706584079,0.599964260185847,0.39140526560116723,0.12674589747089268,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.537725656589467,0.6205226777067239,0.6494278169014085,0.7546660050175061,0.5807243920157747,0.2801139060275273,7.574026827997602e-05,0.0006090172740272598,0.004984847870448993,0.023419447767994827,0.10610289106252957,0.0563852026620035,0.018941659771274457,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9443674669636047,0.4468271863423465
fm,corridor_sine_ambient_smooth,partx,13,6563,0.0030263395588018783,1.0,0.08674814663808024,50.0,0.06453610045125627,0.002896245693168867,0.002896245693168867,0.02036722411846346,0.04150691028592318,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9297983071725279,0.9525249640988017,0.9628169883011074,0.02559690814672865,0.024242453142520968,0.0001308082417220438,0.024512971071299273,-0.0006231532927836979,0.6299250664732897,0.6226058718271589,0.464650102028568,0.12860111622659665,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5236659907564714,0.5974434799198702,0.6317937000163212,0.7902847848261793,0.6499809734666344,0.3674418604651163,8.392088712550162e-05,0.0006946103181750625,0.003927996883212793,0.024242453142522033,0.11409390377853598,0.06554756361650642,0.025540393798107085,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9480128569822056,0.4273876076130476
fm,corridor_sine_ambient_smooth,partx,14,6564,0.004239590815792137,1.0,0.09918195702654417,50.0,0.07365157825813547,0.003646858975195811,0.003646858975195811,0.018713558099632512,0.04767867425536628,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9242354451644369,0.9505032420501512,0.9624230651390507,0.03248382318146954,0.026628283453776932,0.0001388704219647045,0.026898801382555234,-0.0006416022823856303,0.5999449733120563,0.5867757090655995,0.4802675199631007,0.1410349266155267,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.4992856096131301,0.590309141196653,0.6116454952639695,0.7514404653599096,0.5832843255958764,0.3953488372093023,0.00041117213800556445,0.0017198687642317062,0.006422834699920763,0.026628283453778174,0.11378335059786698,0.05953241945938736,0.028385394412960698,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9410025530032784,0.3710337396968769
fm,corridor_sine_ambient_smooth,partx,15,6820,0.003455313980775524,1.0,0.09106227270877262,50.0,0.06481018685012177,0.0029146478402561154,0.0029146478402561154,0.019396850082089533,0.03987810147793619,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9316324467630562,0.9514078063482072,0.9618832445095656,0.023714312900739047,0.02522764952616677,0.0001404194697724295,0.025498167454945066,-0.0006267330925990786,0.6215736040609138,0.6033010039135615,0.4726947696211291,0.13291524229736848,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5344297419009265,0.593644309011151,0.6021892447840141,0.7426736139828523,0.6132770609195005,0.3890365448504983,5.541921311777038e-06,0.0009749385058430299,0.005148984127926527,0.025227649526168253,0.10506076629518392,0.06224194385448603,0.028370804666217858,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9453152033356687,0.4041170394533876
fm,corridor_sine_ambient_smooth,partx,16,6827,0.004699179335422341,1.0,0.10913502347131077,50.0,0.08001335369275808,0.006177665528244685,0.006177665528244685,0.017173372900993945,0.049973249694379177,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9094518632148716,0.9434334676284784,0.9617644422860883,0.04040074607444424,0.030654971417343944,0.00014876824535717576,0.030925489346122242,-0.0006859060705060593,0.560985468582631,0.5644219040893625,0.48789883594338834,0.15098799306036909,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.4428013081279413,0.5264513038531781,0.5923540974717006,0.765224822871006,0.6082955685474106,0.41476032273374464,0.00019884918310712304,0.0015469443008382937,0.0073996644412595855,0.030654971417345297,0.1306511820821236,0.06961601870822383,0.03074893338530062,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9366774624103841,0.2759224316680031
fm,corridor_sine_ambient_smooth,partx,17,6833,0.004866799381581595,1.0,0.10878370071604267,50.0,0.07838587589166067,0.005536823455424656,0.005536823455424656,0.01743351288147091,0.048736244072224606,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.916577912373981,0.9464243657107604,0.9610349549489463,0.03759031483898123,0.02977007331108127,0.00014966188568870506,0.03004059123985958,-0.0006698221234717333,0.5743243961840748,0.5804703693427559,0.4809395563206264,0.15063667030506978,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.46751740139211134,0.5494685452972439,0.5794473807453001,0.7443828743142282,0.6151797142560625,0.41105837683910773,0.0003896358844397752,0.0018700919957951674,0.008122741920181111,0.029770073311083004,0.12037374762656085,0.06745465194074896,0.031153277795030732,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9313999437780625,0.29682393114360694
fm,corridor_sine_ambient_smooth,partx,18,7092,0.006948926357287109,1.0,0.13557042759196986,50.0,0.0951066944712819,0.012100009410581744,0.012100009410581744,0.014930913815571616,0.0563088029559642,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.8850765649066569,0.9324286300853083,0.9579815293806235,0.056812722057971485,0.039090407050163145,0.00017200687806894,0.039360924978941454,-0.0004152734054462398,0.49995012106976705,0.5224909417621587,0.4889215636566445,0.17742339718114664,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.37251669054247644,0.4549465206350835,0.5247605572485851,0.7599040608717228,0.6135884041927561,0.45766492643569057,1.061366147454541e-05,0.0024247986766912466,0.01248433310045375,0.03909040705016496,0.15422196006994743,0.08125863660900938,0.03830016944948717,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9229885520536825,0.07667547633151628
fm,corridor_sine_ambient_smooth,partx,19,7130,0.011785061737723151,1.0,0.18315101153557056,50.0,0.1391657080190594,0.029276577753962207,0.029276577753962207,0.016280523150377806,0.08720914904627064,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.8002559458428601,0.9151376959455094,0.9550052210450845,0.11348063407200579,0.05493123978913078,0.00018031066910091415,0.055201757717909083,-0.0004013996750528853,0.402960434097323,0.5312564757891828,0.5045669435902144,0.2250039811255756,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.2603023083609671,0.3981192304374083,0.4884909349448987,0.8915998125327379,0.798180371536306,0.5217370669197912,0.00017969041354020746,0.0026592048753255,0.026427542232300167,0.05493123978913712,0.2589554991881848,0.12079268178303379,0.04690395152869282,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9282890780210817,-0.2974886843140907
fm,corridor_sine_ambient_smooth,partx,20,7137,0.00291403938433501,1.0,0.08487829632641243,50.0,0.06190703898469676,0.0020419431426055143,0.0020419431426055143,0.020085079361935577,0.03845315665283969,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9326891612771447,0.9537775980691512,0.9622750834220877,0.019303969652155032,0.02360499022879324,0.00012982770735223676,0.02387550815757154,-0.0006884584124759625,0.627993503277159,0.6122291969016104,0.447193207501069,0.1267312659148087,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.5393549663632766,0.6189718568802149,0.6272275531185744,0.751495602789954,0.6056318538762238,0.3474608448030375,5.816932970859717e-05,0.0005071196065735361,0.0041852719665151725,0.023604990228794098,0.10533797148329786,0.05895091383920849,0.024327360568916753,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.947069381006097,0.4424446301817476
fm,corridor_sine_ambient_smooth,partx,21,7138,0.005316792046520876,1.0,0.11008250241382155,50.0,0.07882134766640939,0.0057218807713997465,0.0057218807713997465,0.017824357244146227,0.04932623968621824,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9160693554875163,0.9473289300088164,0.961543511835411,0.03938084541039571,0.0295911842164637,0.0001497165394036606,0.029861702145242017,-0.0006429241713890657,0.5755752063154123,0.5823734527606551,0.4982459957033693,0.15193547200291957,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.465907927515954,0.5575243640045564,0.5833917085907151,0.7527637636809749,0.6095409416404332,0.43478879924062647,0.0007904919982773146,0.0019718660116816787,0.00899966878981769,0.029591184216465467,0.12214952823011782,0.06587062229438358,0.03272897044325735,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9343707160807303,0.30104933324456984
fm,corridor_sine_ambient_smooth,partx,22,7139,0.004175964102123125,1.0,0.10444229623436262,50.0,0.0742994109947696,0.005504616647376524,0.005504616647376524,0.017132833048827144,0.044694016312224194,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9140080326977067,0.9438044640456534,0.9602908778650615,0.033641962985964384,0.03011420420747989,0.00015205990337344044,0.03038472213625819,-0.000594164251668753,0.5714968219018737,0.5656614472581997,0.4679698408265847,0.1462952658231564,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.4584659479095499,0.529319545358618,0.5684531886024423,0.758498056405591,0.6073615387276439,0.39767441860465114,2.6978246958866373e-05,0.000995391347998801,0.006351767996178961,0.030114204207480868,0.12507789882635909,0.06913247281617545,0.030721838141349635,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9379963925876035,0.28869547917867566
fm,corridor_sine_ambient_smooth,partx,23,7139,0.004587676971666078,1.0,0.10652331413363988,50.0,0.07397658851504599,0.005059573767441607,0.005059573767441607,0.017020641022134166,0.043909152502639576,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9166696193535074,0.944421401907922,0.9606973065243263,0.03154149288149718,0.02990653037536099,0.00015358736262952662,0.03017704830413929,-0.00046898723054571503,0.5694996285169752,0.5587583148558758,0.472900069881202,0.14837628372244394,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.46724265875119264,0.5355409648872395,0.5752465147908875,0.729054668761889,0.5840799806275296,0.40147128618889416,0.0001427419040725821,0.0015408251562244442,0.007356086679885715,0.029906530375362103,0.1179643551644577,0.06571013508021234,0.03064888940763544,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_partx,0.9347870990561827,0.2936007834870581
fm,corridor_sine_ambient_smooth,yield_a1,0,2000,0.009653179023410795,100.0,0.13763040985597833,50.0,0.04472019992121537,0.009076339371484683,0.008974976135444328,0.02479230543200839,0.010136323604035453,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9485336262398679,0.9507220882512938,0.9593821450679361,-0.039765396872375146,0.026519255564035074,0.00017026157056281423,0.026891136728853716,-1.3877787807814457e-16,0.513620516456893,0.33398123890813824,0.16831683168316833,0.17948337944301357,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8994205298013245,0.8992718446601942,0.8348856900931414,0.35944090645934995,0.20507143598436364,0.09359278595158994,0.008751634962745208,0.008949878156727747,0.008837639851789298,0.026519255564037753,0.03021328125488496,0.013739372932684993,0.00492299740094083,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_yield_a1,0.8740403311693169,0.3736090038590868
fm,corridor_sine_ambient_smooth,yield_a1,1,2500,0.006174097719208911,100.0,0.10150954256182969,50.0,0.03890347631979891,0.007399928900382096,0.007281542667848186,0.028947481762604248,0.011838623253390999,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9571645035630246,0.9576730604494893,0.9630379187517847,-0.03436689878258984,0.020670645765843265,0.0001417423360236545,0.021059549927155485,7.28583859910259e-17,0.6244289316910933,0.4705943691345151,0.2801006738653893,0.14336251214887274,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9260664534663126,0.9548291547656829,0.968013468013468,0.47101149615416427,0.31224270937835125,0.16373991457047934,0.005521429230730748,0.005412973618134889,0.005427183066060927,0.02067064576584509,0.03845231966551964,0.01970241085143678,0.007428265341639762,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_yield_a1,0.9127139815117251,0.5117545301798658
fm,corridor_sine_ambient_smooth,yield_a1,2,3000,0.004086013188496466,100.0,0.07291842463333548,50.0,0.031835327612763115,0.0027483479844494607,0.0026126538027204595,0.030222351432241487,0.01356941817290012,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9642530362305096,0.9679880113966765,0.9715729205963455,-0.021932015948677448,0.014726887231078272,0.00011490285997714275,0.01513309934158558,4.163336342344337e-17,0.7221115053711175,0.666188520136489,0.5487808912561617,0.11477139422040107,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8757368545154445,0.8960477081384471,0.9057551599868953,0.6143412455545447,0.5301830006572802,0.393640246796393,0.003496061839980191,0.0034601770927842525,0.0034629308485728534,0.014726887231078251,0.0530358136597546,0.03564900404135985,0.019085472989168156,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_yield_a1,0.9359334936838515,0.6521474918307848
fm,corridor_sine_ambient_smooth,yield_a1,3,3500,0.003970728472677029,100.0,0.06822505546994749,50.0,0.028839156379158352,0.0022196679978885867,0.0020934338774226268,0.031377106247228816,0.012623412046595981,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9667603884207433,0.9716083528384353,0.9758581376396708,-0.019505386742922418,0.01305291249079313,0.00010945693535803349,0.013449664540037393,5.898059818321144e-17,0.7430394431554523,0.7125796514326709,0.646309810986595,0.11007802505699549,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8940328021402815,0.9133986044247309,0.9061563490024831,0.635679430981722,0.5841491680215865,0.5022781205505458,0.003366396267754924,0.0034338186221778604,0.0034365970486238146,0.013052912490792596,0.0537548797492231,0.0385315211478379,0.024341950315659593,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_yield_a1,0.9371970094588291,0.6916871652786315
fm,corridor_sine_ambient_smooth,yield_a1,4,4000,0.002788720506608154,100.0,0.05666007660870344,50.0,0.027582916657113866,0.0013393845923987706,0.0011963031650432145,0.031840510379385734,0.01430814273555562,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9686132862570839,0.9731819612371272,0.976868998663996,-0.015167834193781014,0.011692377646256772,0.00010068032899002258,0.01210597700239063,2.7755575615628914e-17,0.7681768500130853,0.7378522095226454,0.6717150801632846,0.09851304619578266,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8697622533640104,0.897501982553529,0.8914886934673367,0.6878394398037108,0.626422665790293,0.5388704318936877,0.002257705433201844,0.002240078673875681,0.0022481732016260995,0.011692377646256706,0.059788782152154385,0.042051818611931496,0.026545002073828285,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_yield_a1,0.9509230917276726,0.7238233153487461
